TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2124.010953,-0.000620013,38688.492,7.1927152
2124.031385,-0.000621945,38680.367,7.1927962
2124.051816,-0.000623876,38667.891,7.1896858
2124.072248,-0.000625808,38650.59,7.1847491
2124.09268,-0.000627739,38665.68,7.1857986
2124.113111,-0.00062967,38661.555,7.1782637
2124.133543,-0.000631601,38650.781,7.1765194
2124.153975,-0.000633532,38662.57,7.1698751
2124.174406,-0.000635462,38645.98,7.1610551
2124.194838,-0.000637393,38661.191,7.1542826
2124.21527,-0.000639323,38691.1265,
2124.235701,-0.000641253,38721.062,7.1985097
2124.256133,-0.000643183,38723.094,7.1944742
2124.276565,-0.000645113,38698.863,7.1934233
2124.296997,-0.000647043,38678.582,7.1888943
2124.317428,-0.000648972,38666.523,7.1900697
2124.33786,-0.000650902,38664.031,7.1828861
2124.358292,-0.000652831,38664.352,7.1771102
2124.378723,-0.00065476,38645.086,7.1717615
2124.399155,-0.000656689,38653.012,7.1644206
2124.419587,-0.000658617,38671.914,7.1609025
2124.440018,-0.000660546,38665.121,7.1551504
2124.46045,-0.000662474,38675.834,
2124.480882,-0.000664402,38686.547,7.1965013
2124.501313,-0.00066633,38678.984,7.1905437
2124.521745,-0.000668258,38680.934,7.1936321
2124.542177,-0.000670186,38666.031,7.1923723
2124.562608,-0.000672113,38641.387,7.1872282
2124.58304,-0.000674041,38648.016,7.1846452
2124.603472,-0.000675968,38629.332,7.1765852
2124.623903,-0.000677895,38624.891,7.1735783
2124.644335,-0.000679822,38620.973,7.1658273
2124.664767,-0.000681748,38619.766,7.1566277
2124.685198,-0.000683675,38608.766,7.1487384
2124.70563,-0.000685601,38613.469,
2124.726062,-0.000687527,38618.172,7.1990032
2124.746493,-0.000689453,38623.91,7.2007723
2124.766925,-0.000691379,38623.91,7.1988578
2124.787357,-0.000693305,38615.996,7.1935582
2124.807788,-0.00069523,38606.277,7.1925697
2124.82822,-0.000697155,38626.16,7.1954508
2124.848652,-0.00069908,38607.695,7.1870532
2124.869083,-0.000701005,38627.305,7.1871128
2124.889515,-0.00070293,38628.305,7.1790519
2124.909947,-0.000704855,38626.77,7.1773667
2124.930378,-0.000706779,38605.523,7.1695457
2124.95081,-0.000708704,38622.621,
2124.971242,-0.000710628,38639.719,7.1967344
2124.991674,-0.000712552,38640.211,7.1975517
2125.012105,-0.000714475,38610.012,7.1930666
2125.032537,-0.000716399,38663.355,7.1975975
2125.052969,-0.000718322,38607.75,7.1905432
2125.0734,-0.000720246,38637.875,7.193512
2125.093832,-0.000722169,38617.965,7.1920581
2125.114264,-0.000724091,38619.387,7.1909442
2125.134695,-0.000726014,38671.672,7.1922092
2125.155127,-0.000727937,38674.539,7.1917405
2125.175559,-0.000729859,38649.949,7.1896687
2125.19599,-0.000731781,38667.168,7.1886191
2125.216422,-0.000733703,38685.203,7.1856833
2125.236854,-0.000735625,38657.676,7.1803079
2125.257285,-0.000737547,38683.949,7.1753626
2125.277717,-0.000739468,38691.836,7.1742988
2125.298149,-0.00074139,38692.719,7.1723318
2125.31858,-0.000743311,38690.316,7.1659498
2125.339012,-0.000745232,38670.117,7.1641407
2125.359444,-0.000747153,38699.875,7.1550903
2125.379875,-0.000749073,38712.594,7.1515598
2125.400307,-0.000750994,38713.883,7.1495748
2125.420739,-0.000752914,38787.465,7.1270871
2125.441171,-0.000754834,38747.9085,
2125.461602,-0.000756754,38708.352,7.1965489
2125.482034,-0.000758674,38712.52,7.2008696
2125.502466,-0.000760593,38695.938,7.1979399
2125.522897,-0.000762512,38661.332,7.1993546
2125.543329,-0.000764432,38676.445,7.1940928
2125.563761,-0.000766351,38671.832,7.1924505
2125.584192,-0.000768269,38677.215,7.1943169
2125.604624,-0.000770188,38696.398,7.1863894
2125.625056,-0.000772107,38690.801,7.1849899
2125.645487,-0.000774025,38690.719,7.1863914
2125.665919,-0.000775943,38685.875,7.1699586
2125.686351,-0.000777861,38693.3615,
2125.706782,-0.000779779,38700.848,7.2048674
2125.727214,-0.000781696,38690.023,7.1997213
2125.747646,-0.000783614,38722.828,7.2039981
2125.768078,-0.000785531,38701.281,7.20362
2125.788509,-0.000787448,38698.82,7.2008028
2125.808941,-0.000789365,38682.211,7.2017922
2125.829373,-0.000791281,38702.691,7.1995387
2125.849804,-0.000793198,38676.387,7.1977391
2125.870236,-0.000795114,38653.914,7.1935983
2125.890668,-0.00079703,38619.957,7.1895609
2125.911099,-0.000798946,38641.754,7.1850047
2125.931531,-0.000800862,38653.7655,
2125.951963,-0.000802778,38665.777,7.2010636
2125.972394,-0.000804693,38654.012,7.1995554
2125.992826,-0.000806608,38642.902,7.1952105
2126.013258,-0.000808523,38619.172,7.1936789
2126.03369,-0.000810438,38628.258,7.1910367
2126.054121,-0.000812353,38629.988,7.1871419
2126.074553,-0.000814267,38623.953,7.1861577
2126.094985,-0.000816181,38648.43,7.1797204
2126.115416,-0.000818095,38630.824,7.1743655
2126.135848,-0.000820009,38653.223,7.1702633
2126.15628,-0.000821923,38618.098,7.1666679
2126.176711,-0.000823837,38623.6465,
2126.197143,-0.00082575,38629.195,7.1959739
2126.217575,-0.000827663,38614.016,7.1912026
2126.238006,-0.000829576,38607.527,7.1859617
2126.258438,-0.000831489,38596.926,7.1828675
2126.27887,-0.000833402,38610.867,7.1764655
2126.299302,-0.000835314,38633.684,7.1696076
2126.319733,-0.000837226,38615.051,7.1587605
2126.340165,-0.000839138,38605.316,7.1459155
2126.360597,-0.00084105,38614.492,7.138679
2126.381028,-0.000842962,38642.164,7.1262569
2126.40146,-0.000844873,38650.805,7.1017323
2126.421892,-0.000846785,38603.7465,
2126.442323,-0.000848696,38556.688,7.1902342
2126.462755,-0.000850607,38567.262,7.1849561
2126.483187,-0.000852517,38546.758,7.1777902
2126.503619,-0.000854428,38517.305,7.1712947
2126.52405,-0.000856338,38525.098,7.1671677
2126.544482,-0.000858248,38506.414,7.1562018
2126.564914,-0.000860158,38509.781,7.1472816
2126.585345,-0.000862068,38549.691,7.1402669
2126.605777,-0.000863978,38523.684,7.1309643
2126.626209,-0.000865887,38561.246,7.1082172
2126.64664,-0.000867796,38573.816,7.0807943
2126.667072,-0.000869705,38530.447,
2126.687504,-0.000871614,38487.078,7.1931839
2126.707935,-0.000873523,38437.945,7.194675
2126.728367,-0.000875431,38408.809,7.1878633
2126.748799,-0.000877339,38408.762,7.1835914
2126.76923,-0.000879247,38410.039,7.1782427
2126.789662,-0.000881155,38379.383,7.174315
2126.810094,-0.000883063,38385.273,7.1655397
2126.830526,-0.00088497,38356.805,7.1606698
2126.850957,-0.000886878,38343.57,7.1529355
2126.871389,-0.000888785,38341.285,7.1414442
2126.891821,-0.000890692,38333.633,7.1301413
2126.912252,-0.000892598,38329.4375,
2126.932684,-0.000894505,38325.242,7.1761336
2126.953116,-0.000896411,38261.672,7.1805654
2126.973547,-0.000898317,38278.477,7.1775627
2126.993979,-0.000900223,38267.086,7.174139
2127.014411,-0.000902129,38254.043,7.1701989
2127.034843,-0.000904034,38246.746,7.1670094
2127.055274,-0.00090594,38210.547,7.1659131
2127.075706,-0.000907845,38228.426,7.1623726
2127.096138,-0.00090975,38192.934,7.1536312
2127.116569,-0.000911655,38245.895,7.1512761
2127.137001,-0.000913559,38218.766,7.1418529
2127.157433,-0.000915464,38217.3595,
2127.177865,-0.000917368,38215.953,7.1829515
2127.198296,-0.000919272,38209.52,7.1829438
2127.218728,-0.000921175,38164.891,7.1812305
2127.23916,-0.000923079,38153.148,7.1779833
2127.259591,-0.000924982,38162.375,7.1790581
2127.280023,-0.000926885,38146.285,7.1726947
2127.300455,-0.000928788,38145.93,7.1693983
2127.320886,-0.000930691,38174.961,7.1690235
2127.341318,-0.000932594,38117.582,7.16009
2127.36175,-0.000934496,38099.125,7.1617765
2127.382181,-0.000936398,38060.473,7.1542296
2127.402613,-0.0009383,38049.9845,
2127.423045,-0.000940202,38039.496,7.1633224
2127.443477,-0.000942104,38018.992,7.1649909
2127.463908,-0.000944005,38007.105,7.1662822
2127.48434,-0.000945906,38006.133,7.1644139
2127.504772,-0.000947807,37984.504,7.1590433
2127.525203,-0.000949708,37984.859,7.1524615
2127.545635,-0.000951608,37978.414,7.1523623
2127.566067,-0.000953509,37953.277,7.1475234
2127.586499,-0.000955409,37941.836,7.1393576
2127.60693,-0.000957309,37925.488,7.1337061
2127.627362,-0.000959208,37941.492,7.1228771
2127.647794,-0.000961108,37937.295,
2127.668225,-0.000963007,37933.098,7.1752667
2127.688657,-0.000964906,37926.383,7.1762328
2127.709089,-0.000966805,37888.332,7.1776433
2127.729521,-0.000968704,37872.539,7.1735921
2127.749952,-0.000970603,37862.164,7.1724668
2127.770384,-0.000972501,37856.055,7.1730108
2127.790816,-0.000974399,37845.051,7.1699715
2127.811247,-0.000976297,37840.23,7.1664557
2127.831679,-0.000978195,37831.242,7.1625743
2127.852111,-0.000980092,37814.961,7.1601095
2127.872542,-0.00098199,37817.52,7.1569591
2127.892974,-0.000983887,37807.18,
2127.913406,-0.000985784,37796.84,7.1655226
2127.933838,-0.00098768,37808.703,7.162334
2127.954269,-0.000989577,37830.02,7.1613021
2127.974701,-0.000991473,37825.469,7.1554213
2127.995133,-0.000993369,37811.906,7.1537776
2128.015564,-0.000995265,37815.605,7.1458874
2128.035996,-0.000997161,37824.055,7.1420178
2128.056428,-0.000999056,37829.207,7.1372547
2128.07686,-0.001000951,37830.371,7.1253276
2128.097291,-0.001002846,37869.238,7.1177483
2128.117723,-0.001004741,37883.629,7.1071696
2128.138155,-0.001006636,37852.9745,
2128.158586,-0.00100853,37822.32,7.1615863
2128.179018,-0.001010424,37838.387,7.1587052
2128.19945,-0.001012318,37829.316,7.1538892
2128.219882,-0.001014212,37853.09,7.1446276
2128.240313,-0.001016106,37883.188,7.1402106
2128.260745,-0.001017999,37896.598,7.1283021
2128.281177,-0.001019892,37895.664,7.1319647
2128.301608,-0.001021785,37908.203,7.1213632
2128.32204,-0.001023678,37909.617,7.1087646
2128.342472,-0.001025571,37945.102,7.0959363
2128.362904,-0.001027463,37966.195,7.0795169
2128.383335,-0.001029355,37952.406,
2128.403767,-0.001031247,37938.617,7.1767998
2128.424199,-0.001033138,37925.348,7.1766777
2128.44463,-0.00103503,37899.887,7.1775188
2128.465062,-0.001036921,37896.602,7.1763315
2128.485494,-0.001038812,37899.738,7.1783586
2128.505926,-0.001040703,37911.938,7.1779532
2128.526357,-0.001042594,37906.949,7.1784892
2128.546789,-0.001044484,37907.789,7.1733184
2128.567221,-0.001046374,37922.211,7.1745887
2128.587652,-0.001048264,37914.379,7.1719317
2128.608084,-0.001050154,37903.633,7.1676989
2128.628516,-0.001052044,37915.473,7.1712575
2128.648948,-0.001053933,37908.266,7.1665778
2128.669379,-0.001055822,37924.484,7.163547
2128.689811,-0.001057711,37938.949,7.1559548
2128.710243,-0.0010596,37960.684,7.1503334
2128.730674,-0.001061488,37925.301,7.1423392
2128.751106,-0.001063377,37950.258,7.1330643
2128.771538,-0.001065265,37974.242,7.1230106
2128.79197,-0.001067152,38014.27,7.1025934
2128.812401,-0.00106904,38038.586,7.0818534
2128.832833,-0.001070927,38052.699,7.0606308
2128.853265,-0.001072815,38079.883,7.0334802
2128.873696,-0.001074702,38027.889,
2128.894128,-0.001076588,37975.895,7.1781402
2128.91456,-0.001078475,37979.645,7.179441
2128.934992,-0.001080361,37992.598,7.177135
2128.955423,-0.001082247,37999.207,7.1747208
2128.975855,-0.001084133,38057.008,7.1705256
2128.996287,-0.001086019,38033.012,7.1763158
2129.016718,-0.001087904,38032.34,7.1613102
2129.03715,-0.00108979,38049.172,7.1611934
2129.057582,-0.001091675,38068.027,7.157465
2129.078014,-0.001093559,38115.98,7.1513815
2129.098445,-0.001095444,38156.953,7.148665
2129.118877,-0.001097328,38147.5605,
2129.139309,-0.001099212,38138.168,7.1954522
2129.159741,-0.001101096,38125.086,7.1927371
2129.180172,-0.00110298,38099.512,7.1906786
2129.200604,-0.001104864,38139.816,7.1898789
2129.221036,-0.001106747,38159.793,7.178834
2129.241467,-0.00110863,38153.91,7.1836305
2129.261899,-0.001110513,38169.812,7.1819668
2129.282331,-0.001112395,38200.598,7.1773081
2129.302763,-0.001114278,38213.242,7.1704574
2129.323194,-0.00111616,38223.141,7.16574
2129.343626,-0.001118042,38271.43,7.1614475
2129.364058,-0.001119923,38261.9125,
2129.384489,-0.001121805,38252.395,7.192965
2129.404921,-0.001123686,38250.035,7.1868997
2129.425353,-0.001125567,38275.277,7.1876669
2129.445785,-0.001127448,38260.562,7.1755924
2129.466216,-0.001129329,38303.809,7.1773281
2129.486648,-0.001131209,38309.777,7.1758504
2129.50708,-0.001133089,38320.488,7.1675334
2129.527512,-0.001134969,38329.801,7.1594038
2129.547943,-0.001136849,38352.797,7.1510863
2129.568375,-0.001138728,38375.273,7.1454482
2129.588807,-0.001140608,38360.117,7.1356997
2129.609238,-0.001142487,38358.246,
2129.62967,-0.001144365,38356.375,7.212297
2129.650102,-0.001146244,38399.402,7.2115817
2129.670534,-0.001148122,38365.188,7.211278
2129.690965,-0.00115,38388.477,7.2099319
2129.711397,-0.001151878,38387.746,7.2095251
2129.731829,-0.001153756,38404.176,7.2077317
2129.752261,-0.001155633,38424.227,7.2083764
2129.772692,-0.001157511,38435.707,7.2063818
2129.793124,-0.001159388,38436.188,7.2005548
2129.813556,-0.001161264,38441.68,7.1980939
2129.833988,-0.001163141,38433.18,7.1945887
2129.854419,-0.001165017,38461.0685,
2129.874851,-0.001166893,38488.957,7.2175035
2129.895283,-0.001168769,38484.188,7.2161036
2129.915714,-0.001170645,38488.375,7.2135062
2129.936146,-0.00117252,38499.02,7.2166882
2129.956578,-0.001174395,38489.699,7.2093658
2129.977009,-0.00117627,38527.441,7.2091975
2129.997441,-0.001178145,38520.387,7.2042999
2130.017873,-0.001180019,38515.863,7.1984758
2130.038305,-0.001181894,38548.395,7.1943293
2130.058737,-0.001183768,38587.969,7.1893277
2130.079168,-0.001185642,38635.668,7.1846733
2130.0996,-0.001187515,38624.248,
2130.120032,-0.001189388,38612.828,7.2139931
2130.140463,-0.001191261,38636.266,7.2135906
2130.160895,-0.001193134,38641.762,7.2042274
2130.181327,-0.001195007,38637.754,7.2015543
2130.201759,-0.001196879,38660.902,7.198761
2130.22219,-0.001198752,38692.273,7.185358
2130.242622,-0.001200623,38683.234,7.1783352
2130.263054,-0.001202495,38736.992,7.1711192
2130.283486,-0.001204367,38743.34,7.1591249
2130.303917,-0.001206238,38754.324,7.147563
2130.324349,-0.001208109,38754.449,7.1207466
2130.344781,-0.00120998,38746.3085,
2130.365212,-0.00121185,38738.168,7.2264767
2130.385644,-0.001213721,38714.801,7.2239332
2130.406076,-0.001215591,38686.172,7.2167969
2130.426508,-0.00121746,38702.938,7.2115831
2130.446939,-0.00121933,38714.035,7.2094169
2130.467371,-0.001221199,38702.172,7.2002845
2130.487803,-0.001223069,38707.18,7.1980319
2130.508235,-0.001224937,38713.738,7.1875348
2130.528666,-0.001226806,38726.469,7.1808372
2130.549098,-0.001228675,38716.039,7.1650076
2130.56953,-0.001230543,38746.195,7.1475167
2130.589962,-0.001232411,38727.656,
2130.610393,-0.001234278,38709.117,7.2301469
2130.630825,-0.001236146,38693.223,7.2257605
2130.651257,-0.001238013,38711.465,7.2202296
2130.671688,-0.00123988,38701.547,7.2172346
2130.69212,-0.001241747,38672.449,7.2103748
2130.712552,-0.001243614,38702.051,7.2018209
2130.732984,-0.00124548,38689.699,7.1910172
2130.753416,-0.001247346,38706.574,7.1798873
2130.773847,-0.001249212,38714.859,7.1746283
2130.794279,-0.001251077,38736.223,7.1449528
2130.814711,-0.001252943,38715.98,7.132926
2130.835142,-0.001254808,38701.572,
2130.855574,-0.001256673,38687.164,7.228054
2130.876006,-0.001258537,38667.258,7.2244115
2130.896438,-0.001260402,38661.711,7.2213254
2130.916869,-0.001262266,38648.449,7.219862
2130.937301,-0.00126413,38662.355,7.2214847
2130.957733,-0.001265993,38640.738,7.21946
2130.978165,-0.001267857,38670.27,7.211575
2130.998596,-0.00126972,38655.062,7.2150698
2131.019028,-0.001271583,38657.359,7.2078848
2131.03946,-0.001273446,38690.059,7.2051721
2131.059892,-0.001275308,38677.008,7.2052479
2131.080323,-0.00127717,38674.086,
2131.100755,-0.001279032,38671.164,7.2310462
2131.121187,-0.001280894,38689.273,7.2315292
2131.141619,-0.001282756,38674.051,7.2276955
2131.16205,-0.001284617,38664.742,7.2258821
2131.182482,-0.001286478,38667.355,7.2215738
2131.202914,-0.001288339,38689.172,7.2126169
2131.223346,-0.001290199,38671.047,7.2098784
2131.243777,-0.001292059,38661.258,7.2114296
2131.264209,-0.001293919,38643.371,7.2043138
2131.284641,-0.001295779,38643.754,7.2000237
2131.305073,-0.001297639,38657.176,7.1865077
2131.325504,-0.001299498,38667.0995,
2131.345936,-0.001301357,38677.023,7.2335205
2131.366368,-0.001303216,38650.867,7.2327776
2131.386799,-0.001305075,38637.551,7.2379394
2131.407231,-0.001306933,38655.773,7.2367506
2131.427663,-0.001308791,38626.48,7.2331095
2131.448095,-0.001310649,38624.691,7.2284207
2131.468526,-0.001312506,38642.547,7.2301464
2131.488958,-0.001314364,38631.172,7.2271366
2131.50939,-0.001316221,38623.5,7.2269168
2131.529822,-0.001318078,38624.789,7.2231135
2131.550254,-0.001319934,38614.992,7.2183952
2131.570685,-0.001321791,38629.1505,
2131.591117,-0.001323647,38643.309,7.2368941
2131.611549,-0.001325503,38641.309,7.2373605
2131.631981,-0.001327358,38610.852,7.2297287
2131.652412,-0.001329214,38629.32,7.2331743
2131.672844,-0.001331069,38613.738,7.231009
2131.693276,-0.001332924,38634.398,7.2276745
2131.713708,-0.001334778,38626.598,7.2232928
2131.734139,-0.001336633,38624.277,7.2245269
2131.754571,-0.001338487,38626.988,7.2231426
2131.775003,-0.001340341,38621.73,7.2127094
2131.795434,-0.001342194,38643.469,7.2002001
2131.815866,-0.001344047,38661.912,
2131.836298,-0.001345901,38680.355,7.2393775
2131.85673,-0.001347754,38750.828,7.2414455
2131.877162,-0.001349606,38706.195,7.2408862
2131.897593,-0.001351458,38715.758,7.2376671
2131.918025,-0.001353311,38678.617,7.2392588
2131.938457,-0.001355162,38687.559,7.2393928
2131.958889,-0.001357014,38704.082,7.2402301
2131.97932,-0.001358866,38700.832,7.2408929
2131.999752,-0.001360717,38694.633,7.2411156
2132.020184,-0.001362567,38729.449,7.242229
2132.040616,-0.001364418,38732.184,7.2434001
2132.061047,-0.001366268,38740.277,7.2446599
2132.081479,-0.001368119,38726.883,7.242497
2132.101911,-0.001369968,38705.875,7.2406578
2132.122343,-0.001371818,38698.906,7.2438712
2132.142774,-0.001373667,38692.879,7.2417107
2132.163206,-0.001375516,38695.691,7.2409792
2132.183638,-0.001377365,38698.598,7.2350688
2132.20407,-0.001379214,38703.312,7.2328491
2132.224501,-0.001381062,38713.57,7.2317286
2132.244933,-0.00138291,38707.539,7.2284122
2132.265365,-0.001384758,38712.645,7.2295389
2132.285797,-0.001386606,38732.441,7.2276855
2132.306228,-0.001388453,38753.195,
2132.32666,-0.0013903,38773.949,7.2429872
2132.347092,-0.001392147,38777.477,7.2428403
2132.367524,-0.001393993,38768.184,7.2417078
2132.387955,-0.00139584,38735.496,7.2365832
2132.408387,-0.001397686,38705.758,7.2372379
2132.428819,-0.001399531,38725.371,7.2381115
2132.449251,-0.001401377,38700.098,7.2326884
2132.469683,-0.001403222,38695.461,7.2286453
2132.490114,-0.001405067,38695.438,7.224586
2132.510546,-0.001406912,38695.973,7.2225795
2132.530978,-0.001408756,38694.961,7.209199
2132.55141,-0.001410601,38698.424,
2132.571841,-0.001412445,38701.887,7.2433195
2132.592273,-0.001414288,38680.812,7.2443771
2132.612705,-0.001416132,38697.906,7.2458968
2132.633137,-0.001417975,38654.359,7.246737
2132.653568,-0.001419818,38663.188,7.2433829
2132.674,-0.001421661,38653.375,7.239759
2132.694432,-0.001423503,38630.832,7.2343292
2132.714864,-0.001425345,38603.777,7.2260842
2132.735295,-0.001427187,38620.828,7.2247119
2132.755727,-0.001429029,38635.625,7.2154212
2132.776159,-0.00143087,38622.969,7.2040601
2132.796591,-0.001432711,38601.461,
2132.817022,-0.001434552,38579.953,7.2324591
2132.837454,-0.001436392,38573.82,7.2289643
2132.857886,-0.001438233,38543.035,7.2190623
2132.878318,-0.001440073,38545.293,7.2243471
2132.898749,-0.001441913,38543.102,7.2234006
2132.919181,-0.001443752,38527.887,7.2204862
2132.939613,-0.001445591,38562.734,7.2069812
2132.960045,-0.00144743,38540.242,7.2069702
2132.980477,-0.001449269,38538.254,7.2117777
2133.000908,-0.001451108,38537.855,7.2048616
2133.02134,-0.001452946,38534.453,7.1995263
2133.041772,-0.001454784,38533.3985,
2133.062204,-0.001456622,38532.344,7.2418418
2133.082636,-0.001458459,38524.473,7.2407799
2133.103067,-0.001460296,38525.801,7.2399845
2133.123499,-0.001462133,38511.926,7.2375355
2133.143931,-0.00146397,38453.629,7.2333097
2133.164362,-0.001465806,38482.395,7.2268844
2133.184794,-0.001467642,38470.965,7.2178721
2133.205226,-0.001469478,38402.434,7.2081947
2133.225658,-0.001471314,38448.574,7.2221398
2133.24609,-0.001473149,38442.473,7.2185335
2133.266521,-0.001474984,38434.027,7.2158122
2133.286953,-0.001476819,38429.4705,
2133.307385,-0.001478653,38424.914,7.2352967
2133.327817,-0.001480487,38400.629,7.2325292
2133.348248,-0.001482321,38358.73,7.2324872
2133.36868,-0.001484155,38377.141,7.2297702
2133.389112,-0.001485989,38355.172,7.2229695
2133.409544,-0.001487822,38351.734,7.2303042
2133.429976,-0.001489655,38324.227,7.223702
2133.450407,-0.001491487,38304.34,7.2219448
2133.470839,-0.00149332,38300.984,7.2183256
2133.491271,-0.001495152,38281.32,7.21415
2133.511703,-0.001496984,38264.051,7.2026272
2133.532134,-0.001498815,38294.1425,
2133.552566,-0.001500646,38324.234,7.2242184
2133.572998,-0.001502477,38292.133,7.2241192
2133.59343,-0.001504308,38307.055,7.2278585
2133.613861,-0.001506139,38284.785,7.2288628
2133.634293,-0.001507969,38270.754,7.2281151
2133.654725,-0.001509799,38211.559,7.228107
2133.675157,-0.001511629,38194.332,7.2261591
2133.695589,-0.001513458,38163.93,7.223165
2133.71602,-0.001515287,38182.078,7.2255316
2133.736452,-0.001517116,38162.719,7.2212424
2133.756884,-0.001518945,38156.848,7.2194252
2133.777316,-0.001520773,38131.523,7.2153249
2133.797748,-0.001522601,38125.32,7.2142406
2133.818179,-0.001524429,38104.066,7.2119565
2133.838611,-0.001526256,38120.34,7.2066712
2133.859043,-0.001528083,38083.672,7.2024713
2133.879475,-0.00152991,38063.516,7.1967363
2133.899906,-0.001531737,38084.742,7.193697
2133.920338,-0.001533563,38087.398,7.1882687
2133.94077,-0.001535389,38113.238,7.1756821
2133.961202,-0.001537215,38095.109,7.1735954
2133.981633,-0.001539041,38126.797,7.1632657
2134.002065,-0.001540866,38135.75,7.1495171
2134.022497,-0.001542691,38100.156,
2134.042929,-0.001544516,38064.562,7.2178669
2134.063361,-0.00154634,38050.422,7.2190857
2134.083792,-0.001548165,38058.43,7.2167149
2134.104224,-0.001549989,38021.379,7.2208266
2134.124656,-0.001551812,38007.484,7.2185378
2134.145088,-0.001553636,38018.113,7.2159715
2134.16552,-0.001555459,38004.457,7.2147589
2134.185951,-0.001557281,37966.93,7.2159204
2134.206383,-0.001559104,37960.734,7.2127018
2134.226815,-0.001560926,37970.496,7.2137532
2134.247247,-0.001562748,37940.422,7.2097597
2134.267678,-0.00156457,37929.367,7.2037539
2134.28811,-0.001566391,37908.582,7.2006879
2134.308542,-0.001568213,37918.215,7.1933298
2134.328974,-0.001570033,37894.871,7.1839633
2134.349406,-0.001571854,37926.344,7.1769214
2134.369837,-0.001573674,37934.422,7.170095
2134.390269,-0.001575494,37952.555,7.1541719
2134.410701,-0.001577314,37958.535,7.149559
2134.431133,-0.001579134,37957.086,7.1310749
2134.451565,-0.001580953,37981.43,7.1161356
2134.471996,-0.001582772,38009.102,7.0983305
2134.492428,-0.00158459,38005.832,7.0653296
2134.51286,-0.001586409,37935.539,
2134.533292,-0.001588227,37865.246,7.2081022
2134.553723,-0.001590045,37841.719,7.2092285
2134.574155,-0.001591862,37833.129,7.2134528
2134.594587,-0.00159368,37821.4005,
2134.615019,-0.001595497,37809.672,7.2103853
2134.635451,-0.001597313,37789,7.2131248
2134.655882,-0.00159913,37789.328,7.2129622
2134.676314,-0.001600946,37766.02,7.2066693
2134.696746,-0.001602762,37773.504,7.2045131
2134.717178,-0.001604577,37775.34,7.2059107
2134.73761,-0.001606392,37758.895,7.2009091
2134.758041,-0.001608207,37774.0315,
2134.778473,-0.001610022,37789.168,7.209486
2134.798905,-0.001611836,37718.824,7.2007976
2134.819337,-0.001613651,37774.035,7.206491
2134.839769,-0.001615464,37750.109,7.2042079
2134.8602,-0.001617278,37793.457,7.2065244
2134.880632,-0.001619091,37783.043,7.2043638
2134.901064,-0.001620904,37761.375,7.1970263
2134.921496,-0.001622717,37800.074,7.1950812
2134.941927,-0.001624529,37798.766,7.1951647
2134.962359,-0.001626342,37818.965,7.1949978
2134.982791,-0.001628153,37832.496,7.1889524
2135.003223,-0.001629965,37830.285,
2135.023655,-0.001631776,37828.074,7.2136569
2135.044086,-0.001633587,37818.961,7.2093964
2135.064518,-0.001635398,37821.594,7.2036347
2135.08495,-0.001637208,37826.734,7.2085748
2135.105382,-0.001639019,37812.789,7.2068915
2135.125814,-0.001640828,37850.641,7.201962
2135.146245,-0.001642638,37843.391,7.2012777
2135.166677,-0.001644447,37851.801,7.195775
2135.187109,-0.001646256,37853.262,7.188448
2135.207541,-0.001648065,37893.398,7.1891322
2135.227973,-0.001649873,37864.336,7.1839418
2135.248404,-0.001651681,37854.7385,
2135.268836,-0.001653489,37845.141,7.2085729
2135.289268,-0.001655297,37872.5,7.210681
2135.3097,-0.001657104,37893.148,7.212832
2135.330132,-0.001658911,37894.77,7.2051044
2135.350563,-0.001660718,37891.141,7.2058578
2135.370995,-0.001662524,37947.078,7.2034574
2135.391427,-0.00166433,37919.043,7.197413
2135.411859,-0.001666136,37934.098,7.1911621
2135.432291,-0.001667942,37951.344,7.1831589
2135.452722,-0.001669747,37959.855,7.184164
2135.473154,-0.001671552,37984.391,7.1734757
2135.493586,-0.001673356,37972.4065,
2135.514018,-0.001675161,37960.422,7.2236543
2135.53445,-0.001676965,37953,7.2247052
2135.554882,-0.001678769,37928.84,7.2179661
2135.575313,-0.001680572,37955.629,7.2235065
2135.595745,-0.001682375,37951,7.2238731
2135.616177,-0.001684178,37976.645,7.2251043
2135.636609,-0.001685981,37976.82,7.221034
2135.65704,-0.001687783,38010.223,7.2263074
2135.677472,-0.001689585,38005.703,7.2237115
2135.697904,-0.001691387,38015.719,7.2205167
2135.718336,-0.001693188,38044.461,7.2165518
2135.738768,-0.001694989,38092.4865,
2135.759199,-0.00169679,38140.512,7.2181187
2135.779631,-0.001698591,38102.195,7.2212553
2135.800063,-0.001700391,38125.094,7.2243648
2135.820495,-0.001702191,38124.293,7.2261038
2135.840927,-0.001703991,38109.77,7.230124
2135.861358,-0.00170579,38133.094,7.2357655
2135.88179,-0.001707589,38145.125,7.2367244
2135.902222,-0.001709388,38152.73,7.2355218
2135.922654,-0.001711186,38195.043,7.2400455
2135.943086,-0.001712984,38202.676,7.2401853
2135.963517,-0.001714782,38193.898,7.240849
2135.983949,-0.00171658,38195.969,7.2421379
2136.004381,-0.001718377,38245.633,7.2414665
2136.024813,-0.001720174,38269.98,7.2415547
2136.045245,-0.001721971,38265.297,7.2406707
2136.065677,-0.001723767,38255.621,7.2348814
2136.086108,-0.001725563,38251.602,7.2327452
