TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2111.629367,0.000558524,17741.107,6.1015224
2111.649798,0.000556533,17666.428,6.0955057
2111.67023,0.000554542,17570.186,6.0900831
2111.690662,0.000552551,17424.812,6.0838723
2111.711093,0.00055056,17250.658,
2111.731525,0.000548569,17076.504,6.0619516
2111.751956,0.000546578,16893.672,6.0514913
2111.772388,0.000544587,16707.502,6.0399089
2111.79282,0.000542596,16563.789,6.0327024
2111.813251,0.000540605,16429.258,6.0272312
2111.833683,0.000538614,16303.172,6.018569
2111.854114,0.000536623,16208.559,6.0104194
2111.874546,0.000534632,16136.283,6.0048947
2111.894978,0.000532641,16116.438,6.0050035
2111.915409,0.000530651,16103.17,5.9991241
2111.935841,0.00052866,16107.846,5.9952979
2111.956272,0.000526669,16086.505,
2111.976704,0.000524678,16065.164,6.0084496
2111.997136,0.000522688,16143.633,6.0095377
2112.017567,0.000520697,16199.84,6.0152097
2112.037999,0.000518706,16268.445,6.0193481
2112.058431,0.000516716,16388.795,6.0233173
2112.078862,0.000514725,16469.051,6.0286641
2112.099294,0.000512735,16564.475,6.035512
2112.119725,0.000510744,16642.16,6.0414963
2112.140157,0.000508754,16796.57,6.0493588
2112.160589,0.000506763,16904.254,6.0557384
2112.18102,0.000504773,17014.752,6.0624237
2112.201452,0.000502782,17108.036,
2112.221883,0.000500792,17201.32,6.0727148
2112.242315,0.000498802,17333.65,6.0817494
2112.262747,0.000496811,17488.949,6.0910215
2112.283178,0.000494821,17590.547,6.0974102
2112.30361,0.000492831,17686.305,6.1055241
2112.324042,0.00049084,17764.273,6.1070948
2112.344473,0.00048885,17802.883,6.1095047
2112.364905,0.00048686,17816.047,6.1122942
2112.385336,0.00048487,17847.602,6.1113453
2112.405768,0.00048288,17819.316,6.1091361
2112.4262,0.00048089,17784.129,6.1050029
2112.446631,0.0004789,17691.086,
2112.467063,0.00047691,17598.043,6.0976062
2112.487494,0.00047492,17543.818,6.096755
2112.507926,0.00047293,17412.77,6.0910048
2112.528358,0.00047094,17305.604,6.0833311
2112.548789,0.00046895,17122.285,6.0735769
2112.569221,0.00046696,16957.959,6.063489
2112.589653,0.00046497,16773.395,6.0534205
2112.610084,0.00046298,16620.408,6.04386
2112.630516,0.00046099,16540.771,6.0376749
2112.650947,0.000459001,16445.867,6.0280037
2112.671379,0.000457011,16253.211,6.015923
2112.691811,0.000455021,16130.9155,
2112.712242,0.000453032,16008.62,6.0074673
2112.732674,0.000451042,16019.426,6.0096617
2112.753106,0.000449053,16026.88,6.0092793
2112.773537,0.000447063,16077.92,6.0120878
2112.793969,0.000445073,16135.217,6.0137544
2112.8144,0.000443084,16187.487,6.0706162
2112.834832,0.000441095,16251.812,6.0751953
2112.855263,0.000439105,16329.803,6.0814114
2112.875695,0.000437116,16394.922,6.0818882
2112.896127,0.000435126,16480.705,6.0831714
2112.916559,0.000433137,16570.242,6.0834799
2112.93699,0.000431148,16632.0525,
2112.957422,0.000429159,16693.863,6.1035876
2112.977853,0.00042717,16815.895,6.1100326
2112.998285,0.00042518,16930.867,6.1178803
2113.018716,0.000423191,17055.123,6.1255484
2113.039148,0.000421202,17193.023,6.1328053
2113.05958,0.000419213,17319.902,6.1385078
2113.080011,0.000417224,17458.588,6.1492143
2113.100443,0.000415235,17595.562,6.1560068
2113.120875,0.000413246,17673.24,6.1568594
2113.141306,0.000411257,17815.873,
2113.161738,0.000409269,17958.506,6.1663895
2113.182169,0.00040728,17938.26633,
2113.202601,0.000405291,17918.02667,
2113.223033,0.000403302,17897.787,6.179204
2113.243464,0.000401314,17939.691,6.1799297
2113.263896,0.000399325,17714.801,6.1649694
2113.284328,0.000397336,17617.236,6.1597967
2113.304759,0.000395348,17551.885,6.15552
2113.325191,0.000393359,17433.689,6.1504183
2113.345622,0.000391371,17299.508,6.1445575
2113.366054,0.000389382,17154.053,6.133955
2113.386486,0.000387394,16994.752,6.1255989
2113.406917,0.000385406,16794.371,6.1149378
2113.427349,0.000383417,16694.055,6.1069312
2113.44778,0.000381429,16530.504,6.0988927
2113.468212,0.000379441,16402.369,6.0926046
2113.488644,0.000377453,16318.372,6.0872827
2113.509075,0.000375464,16218.215,6.0810804
2113.529507,0.000373476,16164.049,6.078495
2113.549939,0.000371488,16132.569,6.0769067
2113.57037,0.0003695,16169.157,6.0814433
2113.590802,0.000367512,16156.768,6.0828958
2113.611233,0.000365524,16168.94,6.0816903
2113.631665,0.000363536,16231.98,6.0821743
2113.652097,0.000361549,16285.17,6.0847058
2113.672528,0.000359561,16340.2,
2113.69296,0.000357573,16395.23,6.0911598
2113.713391,0.000355585,16488.391,6.1007824
2113.733823,0.000353598,16539.791,6.1050644
2113.754255,0.00035161,16640.494,6.1102881
2113.774686,0.000349623,16735.162,6.1166563
2113.795118,0.000347635,16849.967,6.1222644
2113.81555,0.000345648,16974.809,6.1289749
2113.835981,0.00034366,17090.602,6.1392441
2113.856413,0.000341673,17216.773,6.1445475
2113.876844,0.000339685,17341.15,6.1439948
2113.897276,0.000337698,17461.258,6.1533003
2113.917708,0.000335711,17533.8575,
2113.938139,0.000333724,17606.457,6.1669397
2113.958571,0.000331737,17695.27,6.1736622
2113.979003,0.000329749,17756.398,6.1753559
2113.999434,0.000327762,17786.723,6.1772747
2114.019866,0.000325775,17811.623,6.1809964
2114.040297,0.000323788,17812.18,6.1807938
2114.060729,0.000321802,17797.516,6.1787992
2114.08116,0.000319815,17737.49,6.1730895
2114.101592,0.000317828,17698.984,6.1710572
2114.122024,0.000315841,17689.115,6.1682491
2114.142456,0.000313854,17565.67,6.1587825
2114.162887,0.000311868,17389.341,
2114.183319,0.000309881,17213.012,6.1477585
2114.20375,0.000307895,17062.129,6.1351342
2114.224182,0.000305908,16928.889,6.1287313
2114.244613,0.000303922,16745.824,6.1182928
2114.265045,0.000301935,16617.209,6.1110673
2114.285477,0.000299949,16469.627,6.1051054
2114.305908,0.000297963,16354.821,6.0977316
2114.32634,0.000295976,16237.319,6.0882878
2114.346772,0.00029399,16181.054,6.0846338
2114.367203,0.000292004,16186.039,6.079267
2114.387635,0.000290018,16164.279,6.0775485
2114.408067,0.000288032,16176.2475,
2114.428498,0.000286046,16188.216,6.0876341
2114.44893,0.00028406,16281.63,6.0941467
2114.469361,0.000282074,16278.817,6.0934386
2114.489793,0.000280088,16312.251,6.0954251
2114.510225,0.000278103,16380.956,6.1003041
2114.530656,0.000276117,16457.131,6.1038866
2114.551088,0.000274131,16526.633,6.1117692
2114.571519,0.000272146,16618.082,6.1172352
2114.591951,0.00027016,16723.787,6.1211281
2114.612383,0.000268175,16829.867,6.1265502
2114.632814,0.000266189,16938.557,6.1310973
2114.653246,0.000264204,16982.4045,
2114.673677,0.000262218,17026.252,6.1331358
2114.694109,0.000260233,17140.66,6.143549
2114.714541,0.000258248,17276.355,6.1538043
2114.734972,0.000256263,17410.754,6.161098
2114.755404,0.000254278,17549.594,6.1735792
2114.775836,0.000252293,17611.027,6.1793022
2114.796267,0.000250308,17699.986,6.1790109
2114.816699,0.000248323,17731.871,6.1832423
2114.837131,0.000246338,17745.936,6.1826525
2114.857562,0.000244353,17744.078,6.1843967
2114.877994,0.000242368,17764.492,6.1837201
2114.898425,0.000240384,17595.168,
2114.918857,0.000238399,17425.844,6.1505995
2114.939289,0.000236414,17355.787,6.150053
2114.95972,0.00023443,17309.361,6.1500673
2114.980152,0.000232445,17227.066,6.1481304
2115.000583,0.000230461,17104.309,6.1422601
2115.021015,0.000228477,16995.535,6.1372924
2115.041447,0.000226492,16834.77,6.1288619
2115.061878,0.000224508,16694.273,6.1224661
2115.08231,0.000222524,16543.303,6.1124463
2115.102742,0.00022054,16422.076,6.1039629
2115.123173,0.000218556,16324.749,6.0971818
2115.143605,0.000216572,16203.50033,
2115.164036,0.000214588,16082.25167,
2115.184468,0.000212604,15961.003,6.0759025
2115.2049,0.00021062,15969.266,6.080987
2115.225331,0.000208637,16001.625,6.0846386
2115.245763,0.000206653,16032.438,6.086411
2115.266195,0.000204669,16059.214,6.0881867
2115.286626,0.000202686,16120.285,6.0902257
2115.307058,0.000200702,16204.675,6.0963101
2115.327489,0.000198719,16274.946,6.098835
2115.347921,0.000196736,16318.01,6.1035461
2115.368353,0.000194752,16429.516,6.108314
2115.388784,0.000192769,16498.1565,
2115.409216,0.000190786,16566.797,6.1151543
2115.429648,0.000188803,16669.951,6.1212111
2115.450079,0.00018682,16769.545,6.1303692
2115.470511,0.000184837,16909.414,6.138423
2115.490942,0.000182854,17025.576,6.1483946
2115.511374,0.000180871,17150.842,6.1538033
2115.531806,0.000178889,17302.42,6.1599116
2115.552237,0.000176906,17420.67,6.1688805
2115.572669,0.000174923,17525.244,6.1738839
2115.593101,0.000172941,17623.516,6.1795611
2115.613532,0.000170958,17693.639,6.1838098
2115.633964,0.000168976,17698.04,
2115.654395,0.000166993,17702.441,6.1878543
2115.674827,0.000165011,17697.564,6.1838427
2115.695259,0.000163029,17700.463,6.1840849
2115.71569,0.000161047,17687.602,6.1849804
2115.736122,0.000159065,17642.969,6.1822824
2115.756554,0.000157083,17604.482,6.1795101
2115.776985,0.000155101,17544.869,6.17693
2115.797417,0.000153119,17445.984,6.173059
2115.817848,0.000151137,17325.096,6.1641455
2115.83828,0.000149155,17163.318,6.155427
2115.858712,0.000147174,17008.68,6.1481543
2115.879143,0.000145192,16818.4075,
2115.899575,0.00014321,16628.135,6.1246648
2115.920006,0.000141229,16474.631,6.1164303
2115.940438,0.000139248,16349.27,6.110148
2115.96087,0.000137266,16263.116,6.1058183
2115.981301,0.000135285,16171.711,6.1027212
2116.001733,0.000133304,16115.296,6.0978584
2116.022164,0.000131323,16095.604,6.0985904
2116.042596,0.000129342,16121.23,6.0971851
2116.063028,0.000127361,16136.206,6.0988154
2116.083459,0.00012538,16201.925,6.1019816
2116.103891,0.000123399,16236.143,6.1010113
2116.124323,0.000121418,16240.25,
2116.144754,0.000119437,16244.357,6.1049466
2116.165186,0.000117457,16332.062,6.1115718
2116.185618,0.000115476,16422.098,6.1160054
2116.206049,0.000113496,16516.338,6.1218028
2116.226481,0.000111516,16596.332,6.1268992
2116.246912,0.000109535,16728.635,6.1337185
2116.267344,0.000107555,16818.434,6.1396532
2116.287776,0.000105575,16925.676,6.1468201
2116.308207,0.000103595,17039.705,6.1522026
2116.328639,0.000101615,17162.889,6.1621404
2116.349071,9.96E-05,17284.152,6.1706181
2116.369502,9.77E-05,17371.6765,
2116.389934,9.57E-05,17459.201,6.1770406
2116.410365,9.37E-05,17566.146,6.1842656
2116.430797,9.17E-05,17639.455,6.1890206
2116.451229,8.97E-05,17764.125,6.195477
2116.47166,8.78E-05,17768.201,6.1971693
2116.492092,8.58E-05,17756.951,6.1957865
2116.512524,8.38E-05,17772.008,6.199635
2116.532955,8.18E-05,17792.506,6.1970901
2116.553387,7.98E-05,17746.686,6.1928377
2116.573818,7.79E-05,17660.994,6.1908879
2116.59425,7.59E-05,17593.023,6.1737094
2116.614682,7.39E-05,17472.783,
2116.635113,7.19E-05,17352.543,6.1732116
2116.655545,6.99E-05,17207.732,6.1673841
2116.675977,6.80E-05,17057.906,6.1553717
2116.696408,6.60E-05,16888.918,6.1478372
2116.71684,6.40E-05,16720.145,6.1349511
2116.737271,6.20E-05,16573.314,6.1216569
2116.757703,6.01E-05,16435.52,6.1038418
2116.778135,5.81E-05,16355.656,6.0926371
2116.798566,5.61E-05,16206.837,6.0711155
2116.818998,5.41E-05,16123.965,6.0428376
2116.83943,5.21E-05,16095.81,6.0204678
2116.859861,5.02E-05,15995.439,
2116.880293,4.82E-05,15895.068,6.0806136
2116.900724,4.62E-05,15944.916,6.0861616
2116.921156,4.42E-05,16012.372,6.092186
2116.941588,4.23E-05,16108.942,6.0989327
2116.962019,4.03E-05,16192.688,6.1051741
2116.982451,3.83E-05,16271.554,6.1110816
2117.002883,3.63E-05,16364.315,6.1159482
2117.023314,3.43E-05,16456.805,6.1213913
2117.043746,3.24E-05,16557.975,6.1283751
2117.064178,3.04E-05,16678.201,6.1339922
2117.084609,2.84E-05,16768.887,6.1428075
2117.105041,2.64E-05,16833.848,
2117.125472,2.45E-05,16898.809,6.1474915
2117.145904,2.25E-05,17030.535,6.1537719
2117.166336,2.05E-05,17153.422,6.1626182
2117.186767,1.85E-05,17273.502,6.168633
2117.207199,1.65E-05,17394.375,6.1772714
2117.227631,1.46E-05,17510.211,6.1842871
2117.248062,1.26E-05,17561.955,6.1860418
2117.268494,1.06E-05,17666.357,6.1930943
2117.288925,8.64E-06,17767.604,6.1990609
2117.309357,6.67E-06,17813.68,6.2035112
2117.329789,4.69E-06,17782.193,6.202157
2117.35022,2.71E-06,17648.1385,
2117.370652,7.39E-07,17514.084,6.1792822
2117.391084,-1.24E-06,17479.08,6.1728916
2117.411515,-3.21E-06,17433.252,6.1766968
2117.431947,-5.19E-06,17365.047,6.1693187
2117.452379,-7.16E-06,17242.629,6.1664257
2117.47281,-9.14E-06,17122.986,6.1612229
2117.493242,-1.11E-05,16967.729,6.1519485
2117.513673,-1.31E-05,16827.479,6.1442842
2117.534105,-1.51E-05,16669.58,6.1388941
2117.554537,-1.70E-05,16524.6,6.1292143
2117.574968,-1.90E-05,16395.559,6.1234326
2117.5954,-2.10E-05,16266.369,6.1137648
2117.615832,-2.30E-05,16149.163,6.1094394
2117.636263,-2.49E-05,16107.952,6.1061997
2117.656695,-2.69E-05,16067.518,6.1068583
2117.677126,-2.89E-05,16042.457,6.1060185
2117.697558,-3.09E-05,16039.201,6.1010327
2117.71799,-3.28E-05,16081.051,6.1063623
2117.738421,-3.48E-05,16181.364,6.1094275
2117.758853,-3.68E-05,16163.117,6.1048107
2117.779285,-3.88E-05,16241.383,6.1056657
2117.799716,-4.07E-05,16327.382,6.1019092
2117.820148,-4.27E-05,16393.271,6.107553
2117.840579,-4.47E-05,16353.4035,
2117.861011,-4.67E-05,16313.536,6.1101274
2117.881443,-4.86E-05,16426.723,6.1166401
2117.901874,-5.06E-05,16630.152,6.1322384
2117.922306,-5.26E-05,16693.139,6.1393023
2117.942738,-5.46E-05,16811.959,6.1456814
2117.963169,-5.65E-05,16957.242,6.156034
2117.983601,-5.85E-05,17083.748,6.1645284
2118.004033,-6.05E-05,17266.717,6.1744866
2118.024464,-6.24E-05,17378.287,6.1838307
2118.044896,-6.44E-05,17490.535,6.1877313
2118.065327,-6.64E-05,17587.643,6.1937642
2118.085759,-6.84E-05,17578.0255,
2118.106191,-7.03E-05,17568.408,6.1907101
2118.126622,-7.23E-05,17593.92,6.1913877
2118.147054,-7.43E-05,17596.484,6.1952524
2118.167486,-7.63E-05,17605.457,6.1960077
2118.187917,-7.82E-05,17605.76,6.1956406
2118.208349,-8.02E-05,17556.951,6.1938338
2118.228781,-8.22E-05,17533.408,6.1935744
2118.249212,-8.41E-05,17476.031,6.1913385
2118.269644,-8.61E-05,17388.367,6.1875706
2118.290075,-8.81E-05,17337.123,6.1845059
2118.310507,-9.01E-05,17198.549,6.1785245
2118.330939,-9.20E-05,16964.998,
2118.35137,-9.40E-05,16731.447,6.1461282
2118.371802,-9.60E-05,16586.273,6.1358061
2118.392234,-9.79E-05,16433.393,6.131999
2118.412665,-9.99E-05,16282.786,6.1220627
2118.433097,-0.000101882,16183.868,6.1178102
2118.453528,-0.000103853,16108.887,6.1160345
2118.47396,-0.000105824,16054.123,6.1130061
2118.494392,-0.000107795,16052.736,6.112752
2118.514823,-0.000109765,16066.303,6.1122417
2118.535255,-0.000111736,16072.619,6.1140418
2118.555687,-0.000113706,16128.452,6.117033
2118.576118,-0.000115677,16133.311,
2118.59655,-0.000117647,16138.17,6.1146426
2118.616982,,16233.6915,
2118.637414,,16329.213,
2118.657846,,16424.7345,
2118.678276,-0.000125527,16520.256,6.1379828
2118.698708,-0.000127497,16624.842,6.1467915
2118.71914,-0.000129466,16693.342,6.1515913
2118.739571,-0.000131436,16806.811,6.1605945
2118.760003,-0.000133405,16922.818,6.1646843
2118.780435,-0.000135375,17060.027,6.172822
2118.800866,-0.000137344,17154.988,6.1750855
2118.821298,-0.000139313,17221.7,
2118.841729,-0.000141282,17288.412,6.1845379
2118.862161,-0.000143251,17426.422,6.1916833
2118.882593,-0.00014522,17530.053,6.2013021
2118.903024,-0.000147189,17625.051,6.206213
2118.923456,-0.000149157,17696.945,6.2099314
2118.943888,-0.000151126,17755.797,6.2151413
2118.964319,-0.000153094,17743.887,6.2122054
2118.984751,-0.000155062,17743.916,6.211442
2119.005183,-0.000157031,17831.996,6.2121477
2119.025614,-0.000158999,17710.354,6.1967649
2119.046046,-0.000160967,17659.279,6.1826234
2119.066478,-0.000162934,17530.80767,
2119.086909,-0.000164902,17402.33633,
2119.107341,-0.00016687,17273.865,6.1886296
2119.127772,-0.000168837,17110.408,6.1766601
2119.148204,-0.000170805,16965.744,6.169013
2119.168636,-0.000172772,16800.078,6.1586576
2119.189067,-0.000174739,16631.25,6.1510515
2119.209499,-0.000176707,16494.977,6.1436028
2119.229931,-0.000178674,16334.937,6.136261
2119.250362,-0.000180641,16215.961,6.13204
2119.270794,-0.000182607,16106.523,6.1218715
2119.291226,-0.000184574,16037.242,6.117785
2119.311657,-0.000186541,15946.195,
2119.332089,-0.000188507,15855.148,6.103013
2119.35252,-0.000190473,15862.256,6.1084943
2119.372952,-0.00019244,15915.16,6.1096663
2119.393384,-0.000194406,15983.442,6.11518
2119.413815,-0.000196372,16053.739,6.1194105
2119.434247,-0.000198338,16129.336,6.1253891
2119.454679,-0.000200304,16192.854,6.1276088
2119.47511,-0.000202269,16296.363,6.1347952
2119.495542,-0.000204235,16391.209,6.142765
2119.515974,-0.0002062,16498.371,6.1503925
2119.536405,-0.000208166,16602.908,6.1543055
2119.556837,-0.000210131,16638.2315,
2119.577268,-0.000212096,16673.555,6.152585
2119.5977,-0.000214061,16788.807,6.1641159
2119.618132,-0.000216026,16921.678,6.174582
2119.638563,-0.000217991,17052.355,6.1788783
2119.658995,-0.000219956,17198.508,6.1876655
2119.679427,-0.00022192,17319.477,6.1971149
2119.699858,-0.000223885,17422.963,6.2034478
2119.72029,-0.000225849,17530.875,6.2095923
2119.740722,-0.000227813,17596.012,6.2184143
2119.761153,-0.000229777,17644.068,6.2150993
2119.781585,-0.000231741,17652.953,6.218617
2119.802017,-0.000233705,17579.116,
2119.822448,-0.000235669,17505.279,6.2052588
2119.84288,-0.000237633,17491.916,6.2065902
2119.863312,-0.000239596,17480.707,6.2065001
2119.883743,-0.00024156,17427.031,6.2069435
2119.904175,-0.000243523,17359.363,6.1987677
2119.924606,-0.000245486,17271.695,6.1972518
2119.945038,-0.000247449,17131.83,6.1893883
2119.96547,-0.000249412,16985.619,6.1817498
2119.985901,-0.000251375,16830.949,6.173069
2120.006333,-0.000253338,16675.01,6.1653523
2120.026765,-0.0002553,16527.842,6.1555738
2120.047196,-0.000257263,16296.3245,
2120.067628,-0.000259225,16064.807,6.1210904
2120.08806,-0.000261188,15980.983,6.1195683
2120.108491,-0.00026315,15896.811,6.112854
2120.128923,-0.000265112,15874.103,6.115315
2120.149354,-0.000267074,15871.259,6.1164565
2120.169786,-0.000269036,15887.878,6.1176648
2120.190218,-0.000270997,15926.491,6.122438
2120.210649,-0.000272959,16015.546,6.1278419
2120.231081,-0.00027492,16075.623,6.1328807
2120.251513,-0.000276881,16166.754,6.1389236
2120.271944,-0.000278843,16225.576,6.1430864
2120.292376,-0.000280804,16245.3295,
2120.312808,-0.000282765,16265.083,6.1387935
2120.333239,-0.000284726,16353.737,6.1449356
2120.353671,-0.000286686,16465.195,6.1525159
2120.374103,-0.000288647,16564.021,6.1611595
2120.394534,-0.000290607,16708.025,6.1714258
2120.414966,-0.000292568,16812.094,6.1783276
2120.435398,-0.000294528,16954.748,6.1856098
2120.455829,-0.000296488,17068.924,6.1930189
2120.476261,-0.000298448,17216.354,6.2034845
2120.496692,-0.000300408,17326.666,6.2087879
2120.517124,-0.000302368,17444.615,6.2142572
2120.537556,-0.000304327,17505.371,
2120.557987,-0.000306287,17566.127,6.2243452
2120.578419,-0.000308246,17592.146,6.225594
2120.598851,-0.000310205,17631.389,6.2267537
2120.619282,-0.000312164,17648.031,6.2270393
2120.639714,-0.000314123,17657.771,6.2297716
2120.660146,-0.000316082,17625.547,6.2241144
2120.680577,-0.000318041,17577.887,6.2229414
2120.701009,-0.00032,17532.064,6.2197604
2120.721441,-0.000321958,17458.971,6.2105765
2120.741872,-0.000323916,17361.947,6.2045979
2120.762304,-0.000325875,17231.4,6.1898575
2120.782735,-0.000327833,17047.2615,
2120.803167,-0.000329791,16863.123,6.1825504
2120.823599,-0.000331749,16719.164,6.1774926
2120.84403,-0.000333706,16571.412,6.1699176
2120.864462,-0.000335664,16421.215,6.1612067
2120.884894,-0.000337622,16267.388,6.1539855
2120.905325,-0.000339579,16163.176,6.1446838
2120.925757,-0.000341536,16081.911,6.1402736
2120.946189,-0.000343493,16022.409,6.1279583
2120.96662,-0.00034545,15984.215,6.1164017
2120.987052,-0.000347407,15992.736,6.1044936
2121.007484,-0.000349364,16041.718,6.0928445
2121.027915,-0.00035132,15942.5075,
2121.048347,-0.000353277,15843.297,6.1111326
2121.068779,-0.000355233,15895.164,6.1155572
2121.08921,-0.000357189,15953.867,6.1209755
2121.109642,-0.000359146,16027.152,6.1279488
2121.130073,-0.000361101,16106.293,6.1318097
2121.150505,-0.000363057,16198.353,6.1407804
2121.170937,-0.000365013,16308.577,6.1484075
2121.191369,-0.000366969,16436.986,6.1575103
2121.2118,-0.000368924,16534.365,6.1652865
2121.232232,-0.000370879,16640.793,6.1747527
2121.252663,-0.000372834,16749.436,6.1819458
2121.273095,-0.000374789,16876.188,6.1890564
2121.293527,-0.000376744,17013.246,6.1978827
2121.313958,-0.000378699,17121.596,6.2030892
2121.33439,-0.000380654,17264.021,6.2115712
2121.354822,-0.000382608,17365.621,6.2189083
2121.375253,-0.000384563,17452.33,6.2213817
2121.395685,-0.000386517,17497.18,6.2225332
2121.416117,-0.000388471,17537.482,6.2296677
2121.436548,-0.000390425,17558.984,6.2310758
2121.45698,-0.000392379,17567.293,6.232933
2121.477412,-0.000394333,17542.234,6.2298946
2121.497843,-0.000396286,17531.586,6.2330041
2121.518275,-0.000398239,17421.3225,
2121.538707,-0.000400193,17311.059,6.2194443
2121.559138,-0.000402146,17232.717,6.2149029
2121.57957,-0.000404099,17150.797,6.2087245
2121.600002,-0.000406052,17005.021,6.2017179
2121.620433,-0.000408005,16863.984,6.194684
2121.640865,-0.000409957,16704.736,6.1842127
2121.661296,-0.00041191,16545.318,6.1753201
2121.681728,-0.000413862,16423.924,6.1709504
2121.70216,-0.000415814,16273.251,6.1625633
2121.722591,-0.000417766,16140.316,6.1531243
2121.743023,-0.000419718,16061.578,6.1508117
2121.763455,-0.00042167,15952.321,
2121.783886,-0.000423622,15843.064,6.135663
2121.804318,-0.000425573,15852.011,6.1393647
2121.82475,-0.000427525,15868.959,6.1408248
2121.845181,-0.000429476,15905.544,6.1396651
2121.865613,-0.000431427,15967.284,6.1445961
2121.886045,-0.000433378,16021.092,6.1501727
2121.906476,-0.000435329,16095.052,6.1558867
2121.926908,-0.00043728,16171.413,6.1578326
2121.94734,-0.00043923,16243.932,6.1661282
2121.967771,-0.000441181,16323.812,6.1690249
2121.988203,-0.000443131,16421.234,6.1750426
2122.008634,-0.000445081,16439.0195,
2122.029066,-0.000447031,16456.805,6.171423
2122.049498,-0.000448981,16564.838,6.1795864
2122.069929,-0.000450931,16686.188,6.1887722
2122.090361,-0.00045288,16822.793,6.1991534
2122.110793,-0.00045483,17054.371,6.2153215
2122.131225,-0.000456779,17077.285,6.2119493
2122.151656,-0.000458728,17201.311,6.2221498
2122.172088,-0.000460677,17313.553,6.2259312
2122.19252,-0.000462626,17411.008,6.2344494
2122.212951,-0.000464575,17474.535,6.2407146
2122.233383,-0.000466523,17513.391,6.2407103
2122.253814,-0.000468472,17433.1455,
2122.274246,-0.00047042,17352.9,6.2257981
2122.294678,-0.000472368,17377.762,6.2256737
2122.315109,-0.000474316,17346.117,6.2275004
2122.335541,-0.000476264,17342.854,6.229948
2122.355973,-0.000478212,17287.943,6.2299991
2122.376404,-0.00048016,17221.418,6.2251282
2122.396836,-0.000482107,17121.539,6.2198272
2122.417268,-0.000484054,17019.346,6.2149086
2122.437699,-0.000486001,16886.266,6.2095451
2122.458131,-0.000487948,16728.193,6.2027287
2122.478563,-0.000489895,16581.146,6.193469
2122.498994,-0.000491842,16415.5785,
2122.519426,-0.000493789,16250.011,6.1753349
2122.539858,-0.000495735,16116.297,6.1664438
2122.560289,-0.000497681,16011.345,6.15973
2122.580721,-0.000499627,15947.922,6.1570411
2122.601153,-0.000501573,15912.271,6.1558685
2122.621584,-0.000503519,15898.127,6.1542339
2122.642016,-0.000505465,15916.321,6.154799
2122.662448,-0.000507411,15960.824,6.1549888
2122.682879,-0.000509356,15988.578,6.158462
2122.703311,-0.000511301,16067.23,6.1535697
2122.723743,-0.000513246,16129.934,6.1545568
2122.744174,-0.000515191,16128.524,
2122.764606,-0.000517136,16127.114,6.1670728
2122.785037,-0.000519081,16228.159,6.176353
2122.805469,-0.000521025,16329.925,6.1788344
2122.825901,-0.00052297,16448.041,6.1881499
2122.846333,-0.000524914,16543.623,6.1914401
2122.866764,-0.000526858,16660.549,6.201385
2122.887196,-0.000528802,16771.646,6.2085423
2122.907628,-0.000530746,16894.422,6.2129769
2122.928059,-0.000532689,17023.465,6.2202501
2122.948491,-0.000534633,17155.168,6.2284346
2122.968923,-0.000536576,17348.146,6.2326255
2122.989354,-0.000538519,17322.8385,
2123.009786,-0.000540462,17297.531,6.231565
2123.030218,-0.000542405,17327.887,6.2362628
2123.050649,-0.000544348,17383.84,6.240243
2123.071081,-0.00054629,17411.635,6.2429705
2123.091513,-0.000548233,17429.053,6.2442231
2123.111944,-0.000550175,17435.248,6.2476625
2123.132376,-0.000552117,17412.068,6.245996
2123.152808,-0.000554059,17371.617,6.2433596
2123.173239,-0.000556001,17329.029,6.2427711
2123.193671,-0.000557942,17287.227,6.2370658
2123.214102,-0.000559884,17182.467,6.2334781
2123.234534,-0.000561825,17023.9005,
2123.254966,-0.000563766,16865.334,6.2126279
2123.275397,-0.000565707,16706.139,6.2095408
2123.295829,-0.000567648,16573.428,6.2032361
2123.316261,-0.000569589,16396.68,6.1941319
2123.336692,-0.000571529,16280.652,6.1850743
2123.357124,-0.00057347,16133.017,6.176888
2123.377556,-0.00057541,16021.448,6.1709528
2123.397987,-0.00057735,15939.637,6.1662312
2123.418419,-0.00057929,15892.091,6.1624818
2123.438851,-0.00058123,15866.979,6.1628394
2123.459283,-0.000583169,15879.993,6.1615968
2123.479714,-0.000585109,15852.6285,
2123.500146,-0.000587048,15825.264,6.1576567
2123.520577,-0.000588987,15877.24,6.1641011
2123.541009,-0.000590926,15961.184,6.1662288
2123.561441,-0.000592865,16046.072,6.1728196
2123.581872,-0.000594804,16143.624,6.1785102
2123.602304,-0.000596742,16209.972,6.1846323
2123.622736,-0.000598681,16379.352,6.1930833
2123.643168,-0.000600619,16423.844,6.1946568
2123.663599,-0.000602557,16569.002,6.2036657
2123.684031,-0.000604495,16650.145,6.2121353
2123.704463,-0.000606433,16705.879,6.214149
2123.724894,-0.00060837,16770.5555,
2123.745326,-0.000610308,16835.232,6.219655
2123.765758,-0.000612245,16950.172,6.225563
2123.786189,-0.000614182,17076.953,6.2335343
2123.806621,-0.000616119,17192.881,6.2416997
2123.827053,-0.000618056,17315.504,6.2516966
2123.847484,-0.000619992,17387.193,6.2550955
2123.867916,-0.000621929,17442.293,6.2572813
2123.888348,-0.000623865,17479.273,6.2597256
2123.908779,-0.000625801,17498.559,6.2592793
