TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2111.710693,0.000150157,75907.965,
2111.731124,0.000148179,76098.883,8.5801125
2111.751556,0.000146202,75992.195,8.5752668
2111.771988,0.000144224,75900.32,8.5700626
2111.792419,0.000142247,75824.016,8.5650101
2111.812851,0.000140269,75795.086,8.565074
2111.833282,0.000138292,75768.25,8.5622597
2111.853714,0.000136315,75724.453,8.5551577
2111.874146,0.000134338,75720.32,8.5517626
2111.894577,0.000132361,75836.492,8.5490179
2111.915009,0.000130384,75713.906,8.5399408
2111.935441,0.000128407,75616.484,8.5271807
2111.955872,0.00012643,75929.527,
2111.976304,0.000124453,76242.57,8.5865974
2111.996735,0.000122477,76301.367,8.587738
2112.017167,0.0001205,76335.383,8.589797
2112.037599,0.000118523,76453.57,8.5970259
2112.05803,0.000116547,76455.547,8.5988102
2112.078462,0.000114571,76551.961,8.6006432
2112.098894,0.000112594,76516,8.5984726
2112.119325,0.000110618,76546.031,8.6018991
2112.139757,0.000108642,76489.953,8.5956631
2112.160189,0.000106666,76525.391,8.5961828
2112.18062,0.00010469,76498.406,8.594945
2112.201052,0.000102714,76582.613,
2112.221483,0.000100738,76666.82,8.610095
2112.241915,9.88E-05,76725.109,8.6096706
2112.262347,9.68E-05,76761.445,8.6126394
2112.282778,9.48E-05,76752.312,8.6095085
2112.30321,9.28E-05,76738.398,8.607873
2112.323642,9.09E-05,77292.523,8.6288204
2112.344073,8.89E-05,77080.367,8.6196108
2112.364505,8.69E-05,76924.25,8.6118526
2112.384937,8.49E-05,76795.289,8.600173
2112.405368,8.30E-05,76785.266,8.5905161
2112.4258,8.10E-05,76562.695,8.5771904
2112.446231,7.90E-05,76939.5935,
2112.466663,7.70E-05,77316.492,8.6146469
2112.487095,7.51E-05,77328.07,8.6083336
2112.507526,7.31E-05,77346.992,8.6055393
2112.527958,7.11E-05,77402.359,8.6080799
2112.54839,6.91E-05,77525.797,8.6079969
2112.568821,6.72E-05,77470.273,8.6029787
2112.589253,6.52E-05,77433.812,8.5989084
2112.609684,6.32E-05,77513.945,8.5990305
2112.630116,6.12E-05,77525.906,8.5922213
2112.650548,5.93E-05,77452.328,8.5847998
2112.670979,5.73E-05,77446.062,8.5798893
2112.691411,5.53E-05,77757.7185,
2112.711843,5.33E-05,78069.375,8.6262245
2112.732274,5.14E-05,78098.18,8.6282587
2112.752706,4.94E-05,78090.641,8.623436
2112.773137,4.74E-05,78059.758,8.6219931
2112.793569,4.54E-05,78003.375,8.615447
2112.814001,4.35E-05,78070.703,8.6167431
2112.834432,4.15E-05,77978.898,8.6079903
2112.854864,3.95E-05,77937.945,8.6008577
2112.875296,3.76E-05,77832.891,8.588274
2112.895727,3.56E-05,77718.078,8.5759678
2112.916159,3.36E-05,77552.93,8.5589399
2112.936591,3.16E-05,77850.547,
2112.957022,2.97E-05,78148.164,8.622613
2112.977454,2.77E-05,78180.172,8.6272726
2112.997885,2.57E-05,78183.188,8.6243858
2113.018317,2.37E-05,78241.227,8.6237602
2113.038749,2.18E-05,78262.578,8.6235533
2113.05918,1.98E-05,78211.797,8.613102
2113.079612,1.78E-05,78178.148,8.6047201
2113.100044,1.59E-05,78119.695,8.5965042
2113.120475,1.39E-05,78265.484,8.596055
2113.140907,1.19E-05,78034.6055,
2113.161339,9.94E-06,77803.727,8.5353842
2113.18177,7.96E-06,78187.31267,
2113.202202,5.99E-06,78570.89833,
2113.222633,4.02E-06,78954.484,8.6502457
2113.243065,2.05E-06,79520.102,8.6729355
2113.263497,7.68E-08,79345.383,8.6727638
2113.283928,-1.89E-06,79074.75,8.6670771
2113.30436,-3.87E-06,78935.445,8.6581345
2113.324792,-5.84E-06,78851.359,8.6565161
2113.345223,-7.81E-06,78832.578,8.6569366
2113.365655,-9.78E-06,78759.977,8.6519451
2113.386086,-1.18E-05,78740.992,8.6513004
2113.406518,-1.37E-05,80159.039,8.7066507
2113.42695,-1.57E-05,80550.5545,8.8396854
2113.447381,-1.77E-05,80942.07,8.7403965
2113.467813,-1.96E-05,80281.656,8.7123947
2113.488245,-2.16E-05,79964.414,8.6984968
2113.508676,-2.36E-05,79814.648,8.6941347
2113.529108,-2.55E-05,79504.844,8.6818476
2113.54954,-2.75E-05,79317.5275,
2113.569971,-2.95E-05,79130.211,
2113.590403,-3.15E-05,78942.8945,
2113.610834,-3.34E-05,78755.578,
2113.631266,-3.54E-05,78568.2615,
2113.651698,-3.74E-05,78380.945,
2113.672129,-3.93E-05,78193.6285,
2113.692561,-4.13E-05,78006.312,8.6261959
2113.712993,-4.33E-05,78007.094,8.6255341
2113.733424,-4.52E-05,78056.438,8.6273565
2113.753856,-4.72E-05,78174.641,8.6314421
2113.774287,-4.92E-05,78125.117,8.6276112
2113.794719,-5.12E-05,78010.266,8.6186743
2113.815151,-5.31E-05,77950.453,8.6151228
2113.835582,-5.51E-05,77988.352,8.6158104
2113.856014,-5.71E-05,78027.453,8.6126442
2113.876446,-5.90E-05,78067.547,8.6078157
2113.896877,-6.10E-05,78147.234,8.6111002
2113.917309,-6.30E-05,78391.203,
2113.937741,-6.49E-05,78635.172,8.6559401
2113.958172,-6.69E-05,78649.836,8.6530991
2113.978604,-6.89E-05,78670.859,8.6571608
2113.999036,-7.08E-05,78599.258,8.6530857
2114.019467,-7.28E-05,78535.688,8.6499481
2114.039899,-7.48E-05,78392.672,8.6405735
2114.06033,-7.67E-05,78304.867,8.6331635
2114.080762,-7.87E-05,78196.078,8.6274662
2114.101194,-8.07E-05,78111.797,8.6241016
2114.121625,-8.26E-05,78042.594,8.6159801
2114.142057,-8.46E-05,77923.984,8.6029158
2114.162489,-8.66E-05,78172.828,
2114.18292,-8.86E-05,78421.672,8.6557875
2114.203352,-9.05E-05,78439.352,8.6564178
2114.223783,-9.25E-05,78343.383,8.651
2114.244215,-9.45E-05,78381.023,8.6518049
2114.264647,-9.64E-05,78339.805,8.6497211
2114.285078,-9.84E-05,78233.133,8.6408978
2114.30551,-0.000100353,78176.273,8.6377516
2114.325942,-0.00010232,78141.875,8.6328011
2114.346373,-0.000104287,78023.148,8.6229973
2114.366805,-0.000106253,78091.891,8.6187067
2114.387237,-0.00010822,77982.891,8.6062822
2114.407668,-0.000110186,78356.2855,
2114.4281,-0.000112152,78729.68,8.6713753
2114.448532,-0.000114118,78919.766,8.6768017
2114.468963,-0.000116084,78717.172,8.6736336
2114.489395,-0.00011805,79483.898,8.7071276
2114.509826,-0.000120016,78609.492,8.6665297
2114.530258,-0.000121982,78276.094,8.6523266
2114.55069,-0.000123947,78097.562,8.642662
2114.571121,-0.000125913,77848.281,8.6282673
2114.591553,-0.000127878,77782.914,8.6227598
2114.611985,-0.000129843,77647.938,8.6156902
2114.632416,-0.000131808,77697.61233,
2114.652848,-0.000133773,77747.28667,
2114.67328,-0.000135738,77796.961,8.6384716
2114.693711,-0.000137703,77745.609,8.6391649
2114.714143,-0.000139668,77775.789,8.6392241
2114.734574,-0.000141633,77712.219,8.6358061
2114.755006,-0.000143597,77649.93,8.6352625
2114.775438,-0.000145562,77708.062,8.6393261
2114.795869,-0.000147526,77731.984,8.6394854
2114.816301,-0.00014949,77741.109,8.6369734
2114.836733,-0.000151454,77830.578,8.634654
2114.857164,-0.000153418,77857.703,8.6327763
2114.877596,-0.000155382,77774.312,8.6265621
2114.898028,-0.000157346,77779.812,
2114.918459,-0.00015931,77785.312,8.6348944
2114.938891,-0.000161273,77675.5,8.6318865
2114.959323,-0.000163237,77593.094,8.6325274
2114.979754,-0.0001652,77578.258,8.636693
2115.000186,-0.000167163,77599.336,8.635458
2115.020617,-0.000169126,77591.062,8.6361027
2115.041049,-0.00017109,77554.102,8.6353569
2115.061481,-0.000173052,77545.945,8.6361618
2115.081912,-0.000175015,77617.031,8.6394167
2115.102344,-0.000176978,77636.391,8.6393681
2115.122776,-0.000178941,77623.891,8.6384201
2115.143207,-0.000180903,77638.46133,
2115.163639,-0.000182865,77653.03167,
2115.184071,-0.000184828,77667.602,8.6394405
2115.204502,-0.00018679,77688.594,8.6428413
2115.224934,-0.000188752,77704.539,8.644743
2115.245366,-0.000190714,77674.492,8.6428699
2115.265797,-0.000192676,77599.023,8.6320429
2115.286229,-0.000194637,77523.859,8.636488
2115.306661,-0.000196599,77576.477,8.6300707
2115.327092,-0.00019856,77551.086,8.6408443
2115.347524,-0.000200522,77501.719,8.6353893
2115.367955,-0.000202483,77484.703,8.632412
2115.388387,-0.000204444,77446.207,
2115.408819,-0.000206405,77407.711,8.6375694
2115.42925,-0.000208366,77388.836,8.6354742
2115.449682,-0.000210327,77302.828,8.6350813
2115.470114,-0.000212288,77241.32,8.6343842
2115.490545,-0.000214248,77183.961,8.6302299
2115.510977,-0.000216209,77080.406,8.6199856
2115.531409,-0.000218169,77095.953,8.6215897
2115.55184,-0.000220129,77073.859,8.6217279
2115.572272,-0.000222089,77122.93,8.622941
2115.592704,-0.000224049,77092.016,8.6199331
2115.613135,-0.000226009,77071.633,8.6111488
2115.633567,-0.000227969,77111.6995,
2115.653998,-0.000229929,77151.766,8.6252546
2115.67443,-0.000231888,77188.961,8.6307793
2115.694862,-0.000233848,77194.75,8.6301937
2115.715293,-0.000235807,77109.414,8.6279192
2115.735725,-0.000237766,77069.117,8.6248159
2115.756157,-0.000239725,76996.82,8.6233063
2115.776588,-0.000241684,76904.625,8.6184587
2115.79702,-0.000243643,76895.789,8.616044
2115.817452,-0.000245602,76797.25,8.6088085
2115.837883,-0.000247561,76715.477,8.6034431
2115.858315,-0.000249519,76681.273,8.6010084
2115.878747,-0.000251477,76794.984,
2115.899178,-0.000253436,76908.695,8.6228085
2115.91961,-0.000255394,77039.391,8.6299171
2115.940042,-0.000257352,77217.219,8.6349716
2115.960473,-0.00025931,76986.891,8.6260128
2115.980905,-0.000261268,77424.438,8.6419992
2116.001336,-0.000263225,77216.43,8.6364899
2116.021768,-0.000265183,76801.133,8.6131659
2116.0422,-0.00026714,76712.961,8.6064558
2116.062631,-0.000269098,76718.539,8.6053724
2116.083063,-0.000271055,76982.609,8.6097975
2116.103495,-0.000273012,76662.406,8.5918026
2116.123926,-0.000274969,76697.6485,
2116.144358,-0.000276925,76732.891,8.6205521
2116.16479,-0.000278882,76615.656,8.6131325
2116.185221,-0.000280839,76554.102,8.6113462
2116.205653,-0.000282795,76488.023,8.6100721
2116.226085,-0.000284752,76361.719,8.6041784
2116.246516,-0.000286708,76275.727,8.5994425
2116.266948,-0.000288664,76166.438,8.5944414
2116.28738,-0.00029062,76018.688,8.5881071
2116.307811,-0.000292576,75901.383,8.5774965
2116.328243,-0.000294531,75840.242,8.5734243
2116.348674,-0.000296487,75661.266,8.5613365
2116.369106,-0.000298442,75771.141,
2116.389538,-0.000300398,75881.016,8.5879707
2116.409969,-0.000302353,75856.719,8.5844212
2116.430401,-0.000304308,75793.734,8.58218
2116.450833,-0.000306263,75800.609,8.5820198
2116.471264,-0.000308218,75795.57,8.5809174
2116.491696,-0.000310173,75698.492,8.5683336
2116.512128,-0.000312127,75665.758,8.5650005
2116.532559,-0.000314082,75527.477,8.55515
2116.552991,-0.000316036,75403.648,8.5489521
2116.573423,-0.00031799,75193.32,8.5281124
2116.593854,-0.000319944,74961.977,8.5040884
2116.614286,-0.000321898,75236.844,
2116.634718,-0.000323852,75511.711,8.5723734
2116.655149,-0.000325806,75507.305,8.5674706
2116.675581,-0.000327759,75339.961,8.5598135
2116.696013,-0.000329713,75160.844,8.551116
2116.716444,-0.000331666,75019.023,8.5365276
2116.736876,-0.000333619,74852.867,8.5181475
2116.757307,-0.000335573,74699.938,8.5069733
2116.777739,-0.000337525,74514.75,8.482667
2116.798171,-0.000339478,74242.391,8.4225912
2116.818602,-0.000341431,74050.883,8.370697
2116.839034,-0.000343384,74442.23967,
2116.859466,-0.000345336,74833.59633,
2116.879897,-0.000347288,75224.953,8.5601091
2116.900329,-0.00034924,75268.867,8.564188
2116.920761,-0.000351193,75244.414,8.5646496
2116.941192,-0.000353144,75223.344,8.5654802
2116.961624,-0.000355096,75241.406,8.5634279
2116.982056,-0.000357048,75185.531,8.5643148
2117.002487,-0.000358999,75152.422,8.5636435
2117.022919,-0.000360951,75178.336,8.5601234
2117.043351,-0.000362902,75032.336,8.5594082
2117.063782,-0.000364853,75004.55475,
2117.084214,-0.000366804,74976.7735,
2117.104646,-0.000368755,74948.99225,
2117.125077,-0.000370706,74921.211,8.5523281
2117.145509,-0.000372656,74845.75,8.5531797
2117.165941,-0.000374607,74754.93,8.5466175
2117.186372,-0.000376557,74712.828,8.5457048
2117.206804,-0.000378507,74629.242,8.5420103
2117.227236,-0.000380457,74671.844,8.5405045
2117.247667,-0.000382407,74644.164,8.5350952
2117.268099,-0.000384357,74657.523,8.5385017
2117.28853,-0.000386307,74613.289,8.5322685
2117.308962,-0.000388256,74617.266,8.5325956
2117.329394,-0.000390206,74541.781,8.5271606
2117.349825,-0.000392155,74595.1915,
2117.370257,-0.000394104,74648.602,8.5353394
2117.390689,-0.000396053,74690.789,8.5470333
2117.41112,-0.000398002,74607.836,8.5441217
2117.431552,-0.000399951,74640.227,8.5396729
2117.451984,-0.000401899,74519.828,8.5380077
2117.472415,-0.000403848,74407.273,8.5318804
2117.492847,-0.000405796,74422.023,8.5346212
2117.513279,-0.000407744,74339.242,8.5327358
2117.53371,-0.000409692,74306.625,8.5297432
2117.554142,-0.00041164,74272.383,8.5291843
2117.574574,-0.000413588,74215.617,8.524066
2117.595005,-0.000415535,74226.406,8.5248985
2117.615437,-0.000417483,74195.805,8.5212145
2117.635869,-0.00041943,74131.938,8.5185747
2117.6563,-0.000421377,74144.281,8.5168848
2117.676732,-0.000423324,74086.133,8.5115519
2117.697164,-0.000425271,74016.469,8.5055275
2117.717595,-0.000427218,74019.969,8.501936
2117.738027,-0.000429165,73938.805,8.4943781
2117.758459,-0.000431111,73867.664,8.4814243
2117.77889,-0.000433058,73785.094,8.4759445
2117.799322,-0.000435004,73688.5,8.4655228
2117.819754,-0.00043695,73550.234,8.4399214
2117.840185,-0.000438896,73911.816,
2117.860617,-0.000440842,74273.398,8.5272245
2117.881049,-0.000442787,74175.852,8.5254545
2117.90148,-0.000444733,74146.797,8.5234375
2117.921912,-0.000446678,74077.672,8.5234852
2117.942344,-0.000448624,74051.773,8.5190229
2117.962775,-0.000450569,74007.555,8.5237188
2117.983207,-0.000452514,73932.18,8.51863
2118.003639,-0.000454458,73882.742,8.5180311
2118.02407,-0.000456403,73867.32,8.5153875
2118.044502,-0.000458348,73855.234,8.5136175
2118.064933,-0.000460292,73937.477,8.5187435
2118.085365,-0.000462236,73919.3125,
2118.105797,-0.00046418,73901.148,8.5151997
2118.126228,-0.000466124,73927.68,8.5188351
2118.14666,-0.000468068,73955.266,8.5165024
2118.167092,-0.000470012,74017.422,8.5234261
2118.187523,-0.000471955,74003.555,8.5233154
2118.207955,-0.000473899,73961.789,8.51968
2118.228387,-0.000475842,73987.82,8.5232162
2118.248818,-0.000477785,73967.352,8.521594
2118.26925,-0.000479728,73895.141,8.5156317
2118.289682,-0.000481671,73858.383,8.5125437
2118.310114,-0.000483614,73757.617,8.5061083
2118.330545,-0.000485556,73780.242,
2118.350977,-0.000487498,73802.867,8.5135021
2118.371409,-0.000489441,73820.758,8.5124426
2118.39184,-0.000491383,73815,8.5165987
2118.412272,-0.000493325,73739.461,8.5094442
2118.432704,-0.000495266,73750.242,8.5134792
2118.453135,-0.000497208,74146.383,8.5282049
2118.473567,-0.000499149,73887.656,8.5160418
2118.493998,-0.000501091,73763.156,8.5113678
2118.51443,-0.000503032,73815.93,8.51577
2118.534862,-0.000504973,73731.188,8.5043297
2118.555293,-0.000506914,73617.891,8.4985504
2118.575725,-0.000508855,73775.969,
2118.596157,-0.000510795,73934.047,8.5204496
2118.616589,,73936.53725,
2118.637021,,73939.0275,
2118.657453,,73941.51775,
2118.677883,-0.000518556,73944.008,8.5205202
2118.698315,-0.000520496,73946.039,8.5227184
2118.718747,-0.000522436,73882.141,8.5144825
2118.739178,-0.000524375,73868.453,8.5126991
2118.75961,-0.000526315,73769.828,8.5063486
2118.780042,-0.000528254,73660.281,8.4990902
2118.800473,-0.000530193,73534.992,8.4890261
2118.820905,-0.000532132,73670.9765,
2118.841337,-0.000534071,73806.961,8.5189075
2118.861768,-0.000536009,73826.719,8.5171261
2118.8822,-0.000537948,73832.523,8.514226
2118.902632,-0.000539886,73827.812,8.5117836
2118.923063,-0.000541824,73892.719,8.5154457
2118.943495,-0.000543762,73871.539,8.5087585
2118.963927,-0.0005457,73763.07,8.4992256
2118.984358,-0.000547638,73676.453,8.4920607
2119.00479,-0.000549575,73532.758,8.4745026
2119.025222,-0.000551513,73378.266,8.453331
2119.045653,-0.00055345,73017.562,8.3938341
2119.066085,-0.000555387,73252.22633,
2119.086517,-0.000557324,73486.89067,
2119.106948,-0.000559261,73721.555,8.5133228
2119.12738,-0.000561197,73893.172,8.5208473
2119.147812,-0.000563134,73803.492,8.5204983
2119.168243,-0.00056507,73752.273,8.5167599
2119.188675,-0.000567006,73772.641,8.5158758
2119.209107,-0.000568942,73653.961,8.5097551
2119.229538,-0.000570878,73584.008,8.5018511
2119.24997,-0.000572814,73418,8.4949312
2119.270402,-0.000574749,73256.945,8.4846573
2119.290833,-0.000576685,73106.508,8.47509
2119.311265,-0.00057862,73200.6995,
2119.331697,-0.000580555,73294.891,8.4950991
2119.352128,-0.00058249,73237.297,8.4924183
2119.37256,-0.000584425,73276.062,8.4984875
2119.392992,-0.000586359,73381.867,8.5022135
2119.413424,-0.000588294,73440.219,8.5047894
2119.433855,-0.000590228,73523.922,8.5107088
2119.454287,-0.000592162,73621.539,8.511775
2119.474719,-0.000594096,73662.789,8.5149889
2119.49515,-0.00059603,73716.445,8.5149984
2119.515582,-0.000597964,73811.477,8.521266
2119.536014,-0.000599897,73867.57,8.5188446
2119.556445,-0.00060183,73944.996,
2119.576877,-0.000603764,74022.422,8.5283985
2119.597309,-0.000605697,73979.469,8.5302267
2119.61774,-0.000607629,74001.938,8.5299292
2119.638172,-0.000609562,73981.852,8.5318975
2119.658604,-0.000611495,73940.188,8.529171
2119.679035,-0.000613427,73897.625,8.5269461
2119.699467,-0.000615359,73835.477,8.5247602
2119.719899,-0.000617291,73771.031,8.5153694
2119.74033,-0.000619223,73700.289,8.5155067
2119.760762,-0.000621155,73731.773,8.5175705
2119.781194,-0.000623086,73687.898,8.5147076
2119.801625,-0.000625018,73489.9685,
2119.822057,-0.000626949,73292.039,8.4992361
2119.842489,-0.00062888,73115.594,8.4926872
2119.86292,-0.000630811,73089.125,8.4951935
2119.883352,-0.000632742,73152.578,8.4974318
2119.903784,-0.000634672,73481.711,8.5117893
2119.924215,-0.000636603,73708.844,8.5207119
2119.944647,-0.000638533,73810.352,8.5248508
2119.965079,-0.000640463,73867.484,8.5288315
2119.98551,-0.000642393,73796.43,8.5206242
2120.005942,-0.000644322,73730.562,8.5208282
2120.026374,-0.000646252,73763.398,8.5179119
2120.046805,-0.000648181,73896.73,
2120.067237,-0.000650111,74030.062,8.5301218
2120.087669,-0.00065204,74022.984,8.5335522
2120.1081,-0.000653969,74037.859,8.5323553
2120.128532,-0.000655897,73996.766,8.5301151
2120.148964,-0.000657826,73997.859,8.5322275
2120.169395,-0.000659754,74065.016,8.5375595
2120.189827,-0.000661683,74065.32,8.5380287
2120.210259,-0.000663611,74059.492,8.5386744
2120.23069,-0.000665539,74125.039,8.5390501
2120.251122,-0.000667466,74142.68,8.5404987
2120.271554,-0.000669394,74190.477,8.5385666
2120.291985,-0.000671321,74249.172,
2120.312417,-0.000673249,74307.867,8.5442505
2120.332849,-0.000675176,74333.695,8.5494213
2120.35328,-0.000677103,74458.305,8.55443
2120.373712,-0.000679029,74488.906,8.5567112
2120.394144,-0.000680956,74496.812,8.5543289
2120.414576,-0.000682882,74423.125,8.5523272
2120.435007,-0.000684808,74371.625,8.5482998
2120.455439,-0.000686734,74321.711,8.5493212
2120.475871,-0.00068866,74254.938,8.543169
2120.496302,-0.000690586,74081.711,8.5329828
2120.516734,-0.000692512,73957.719,8.5249319
2120.537166,-0.000694437,74048.8285,
2120.557597,-0.000696362,74139.938,8.5454502
2120.578029,-0.000698287,74207.328,8.5432367
2120.598461,-0.000700212,74286.008,8.54737
2120.618892,-0.000702137,74298.047,8.5448675
2120.639324,-0.000704061,74317.359,8.5438671
2120.659756,-0.000705986,74338.258,8.5430002
2120.680187,-0.00070791,74321.398,8.5346079
2120.700619,-0.000709834,74139.875,8.5243111
2120.721051,-0.000711757,74011.492,8.5148916
2120.741482,-0.000713681,73793.281,8.492012
2120.761914,-0.000715605,73683.859,8.4736605
2120.782346,-0.000717528,74058.0235,
2120.802778,-0.000719451,74432.188,8.5554047
2120.823209,-0.000721374,74360.883,8.5504894
2120.843641,-0.000723297,74244.633,8.5463476
2120.864073,-0.000725219,74119.492,8.533679
2120.884504,-0.000727142,74012.805,8.5271378
2120.904936,-0.000729064,73825.742,8.5153589
2120.925368,-0.000730986,73730.805,8.5040426
2120.945799,-0.000732908,74948.25,
2120.966231,-0.00073483,76165.695,8.6016064
2120.986663,-0.000736751,74325.172,8.4443369
2121.007094,-0.000738673,74498.72133,
2121.027526,-0.000740594,74672.27067,
2121.047958,-0.000742515,74845.82,8.5647211
2121.068389,-0.000744436,74776.398,8.5635853
2121.088821,-0.000746356,74760.312,8.5643291
2121.109253,-0.000748277,74822.094,8.569684
2121.129684,-0.000750197,74940.344,8.575182
2121.150116,-0.000752117,76055,8.6189337
2121.170548,-0.000754037,75464.75,8.598032
2121.19098,-0.000755957,75316.07,8.5889511
2121.211411,-0.000757877,75256.961,8.5917063
2121.231843,-0.000759796,75163.039,8.5847321
2121.252275,-0.000761715,75175.773,8.5858879
2121.272706,-0.000763634,75247.797,8.5946465
2121.293138,-0.000765553,75286.961,8.5934734
2121.31357,-0.000767472,75342.539,8.5963802
2121.334001,-0.00076939,75318.727,8.5943346
2121.354433,-0.000771309,75312.008,8.5955915
2121.374865,-0.000773227,75332.219,8.5966272
2121.395296,-0.000775145,75361.57,8.5999804
2121.415728,-0.000777063,75340.32,8.5935974
2121.43616,-0.00077898,75450.742,8.6002569
2121.456591,-0.000780898,75434.617,8.5976868
2121.477023,-0.000782815,75371.508,8.5957251
2121.497455,-0.000784732,75381.203,8.596714
2121.517886,-0.000786649,75459.6915,
2121.538318,-0.000788565,75538.18,8.6084776
2121.55875,-0.000790482,75495.039,8.6074543
2121.579182,-0.000792398,75564.188,8.606741
2121.599613,-0.000794314,75558.312,8.6106663
2121.620045,-0.00079623,75554.617,8.605176
2121.640477,-0.000798146,75561.211,8.6068211
2121.660908,-0.000800062,75536.172,8.6033583
2121.68134,-0.000801977,75519.703,8.6008425
2121.701772,-0.000803892,75587.734,8.6042337
2121.722203,-0.000805808,75443.609,8.5955935
2121.742635,-0.000807722,75266.18,8.5866137
2121.763067,-0.000809637,75326.8165,
2121.783498,-0.000811552,75387.453,8.5995932
2121.80393,-0.000813466,75320.773,8.5986557
2121.824362,-0.00081538,75345.203,8.5979147
2121.844793,-0.000817294,75379.555,8.6009626
2121.865225,-0.000819208,75437.016,8.6019201
2121.885657,-0.000821121,75461.094,8.6038065
2121.906089,-0.000823035,75404.898,8.5994968
2121.92652,-0.000824948,75406.281,8.5984888
2121.946952,-0.000826861,75443.875,8.6025248
2121.967384,-0.000828774,75455.102,8.6004257
2121.987815,-0.000830686,75448.383,8.5979557
2122.008247,-0.000832599,75487.5705,
2122.028679,-0.000834511,75526.758,8.6039515
2122.04911,-0.000836423,75549.555,8.6063957
2122.069542,-0.000838335,75499.688,8.6093931
2122.089974,-0.000840247,75496.547,8.606657
2122.110406,-0.000842158,75455.539,
2122.130837,-0.000844069,75414.531,8.6054296
2122.151269,-0.00084598,75403.117,8.6043701
2122.171701,-0.000847891,75438.703,8.6052427
2122.192132,-0.000849802,75568.82,8.6091833
2122.212564,-0.000851713,75371.648,8.5991287
2122.232996,-0.000853623,75292.406,8.5950489
2122.253427,-0.000855533,75427.445,
2122.273859,-0.000857443,75562.484,8.6076345
2122.294291,-0.000859353,75468.242,8.6037512
2122.314723,-0.000861263,75420.648,8.6063595
2122.335154,-0.000863172,75545.117,8.6126595
2122.355586,-0.000865081,75910.273,8.6268635
2122.376018,-0.00086699,77195.219,8.6779976
2122.396449,-0.000868899,76862.305,8.6669378
2122.416881,-0.000870808,76537.75,8.6520157
2122.437313,-0.000872716,76241.656,8.638339
2122.457744,-0.000874624,76080.297,8.6344967
2122.478176,-0.000876532,76025.031,8.625802
2122.498608,-0.00087844,75963.031,
2122.51904,-0.000880348,75901.031,8.6258202
2122.539471,-0.000882255,75831.297,8.6211166
2122.559903,-0.000884163,75737.859,8.6158752
2122.580335,-0.00088607,75682.836,8.6158838
2122.600766,-0.000887977,75647.227,8.6114235
2122.621198,-0.000889883,75519.328,8.6008158
2122.64163,-0.00089179,75366.727,8.5923319
2122.662061,-0.000893696,75302.219,8.5804415
2122.682493,-0.000895602,75216.789,8.5723076
2122.702925,-0.000897508,75072.352,8.5549498
2122.723356,-0.000899414,74863.328,8.5259857
2122.743788,-0.000901319,75358.8165,
2122.76422,-0.000903225,75854.305,8.6287766
2122.784651,-0.00090513,75887.078,8.628933
2122.805083,-0.000907035,75869.766,8.6263905
2122.825515,-0.00090894,75869.469,8.6277666
2122.845947,-0.000910844,75882.148,8.6274939
2122.866378,-0.000912748,75861.156,8.6270351
2122.88681,-0.000914653,75992.445,8.626564
2122.907242,-0.000916557,75778.195,8.6149454
2122.927674,-0.00091846,75669.312,8.6054363
2122.948105,-0.000920364,75570.344,8.594347
2122.968537,-0.000922267,75394.969,8.5782766
2122.988969,-0.00092417,75625.668,
2123.0094,-0.000926073,75856.367,8.6262941
2123.029832,-0.000927976,75800.211,8.6181087
2123.050264,-0.000929879,75711.305,8.6054173
2123.070695,-0.000931781,75754.641,8.620224
2123.091127,-0.000933683,75714.664,8.6213112
2123.111559,-0.000935585,75663.703,8.620347
2123.131991,-0.000937487,75643.305,8.6205921
2123.152422,-0.000939388,75569.5,8.6197557
2123.172854,-0.00094129,75610.625,8.6199589
2123.193286,-0.000943191,75677.195,8.6218529
2123.213717,-0.000945092,75707.109,8.6253939
2123.234149,-0.000946993,75816.664,
2123.254581,-0.000948893,75926.219,8.6354046
2123.275012,-0.000950793,75866.344,8.6318722
2123.295444,-0.000952694,75887.695,8.6312294
2123.315876,-0.000954594,75837.844,8.6235037
2123.336307,-0.000956493,75878.648,8.6242828
2123.356739,-0.000958393,75890.031,8.6313877
2123.377171,-0.000960292,75826.891,8.6250563
2123.397603,-0.000962191,75762.008,8.6232767
2123.418034,-0.00096409,75742.953,8.6186047
2123.438466,-0.000965989,75597.102,8.6090488
2123.458898,-0.000967887,75539.914,8.6062899
2123.479329,-0.000969786,75631.6015,
2123.499761,-0.000971684,75723.289,8.6256285
2123.520193,-0.000973582,75741.422,8.6265192
2123.540625,-0.000975479,75866.828,8.6350727
2123.561056,-0.000977377,75818.664,8.6280451
2123.581488,-0.000979274,75831.461,8.6321745
2123.60192,-0.000981171,75753.047,8.6286182
2123.622352,-0.000983068,75739.664,8.6277599
2123.642783,-0.000984965,75786.203,8.6243744
2123.663215,-0.000986861,75798.789,8.62918
2123.683647,-0.000988758,75759.594,8.6245823
2123.704078,-0.000990654,75713.523,8.6191416
2123.72451,-0.000992549,75814.2265,
2123.744942,-0.000994445,75914.93,8.635231
2123.765373,-0.00099634,75929.875,8.6352005
2123.785805,-0.000998236,75856.133,8.6320477
2123.806237,-0.001000131,75820.906,8.6300812
2123.826669,-0.001002025,75772.109,8.6273851
2123.8471,-0.00100392,75727.539,8.6223259
2123.867532,-0.001005814,75654.742,8.6187887
