TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2099.063624,0.001482266,49473.586,7.307219
2099.084055,0.0014803,49464.629,7.3054399
2099.104487,0.001478335,49437.977,7.3025012
2099.124918,0.001476369,49481.363,7.3057785
2099.14535,0.001474402,49587.684,7.3057318
2099.165782,0.001472436,49636.035,7.3118677
2099.186213,0.00147047,50119.57,7.2920852
2099.206645,0.001468504,50099.074,7.3034806
2099.227077,0.001466537,50073.637,7.313015
2099.247508,0.001464571,50115.246,7.3189487
2099.26794,0.001462605,50817.133,7.3541842
2099.288372,0.001460638,50636.176,7.34694
2099.308803,0.001458671,50530.27,7.3408408
2099.329235,0.001456704,50576.922,7.3424535
2099.349667,0.001454738,50619.5,7.3410325
2099.370098,0.001452771,50784.387,7.3387465
2099.39053,0.001450804,50911.539,7.3329062
2099.410961,0.001448837,50798.254,7.3440738
2099.431393,0.001446869,50800.441,7.3437152
2099.451825,0.001444902,50962.084,
2099.472256,0.001442935,51123.727,7.3939424
2099.492688,0.001440967,51222.09,7.3917837
2099.51312,0.001439,51315.434,7.3966665
2099.533551,0.001437032,51380.262,7.4000802
2099.553983,0.001435065,51467.195,7.4018688
2099.574414,0.001433097,51547.199,7.4036341
2099.594846,0.001431129,51648.652,7.4096508
2099.615278,0.001429162,51756.281,7.4125562
2099.635709,0.001427194,51835.957,7.4151301
2099.656141,0.001425226,51956.961,7.42132
2099.676573,0.001423257,52051.129,7.4227829
2099.697004,0.001421289,52127.316,7.4319649
2099.717436,0.001419321,52202.777,7.43399
2099.737868,0.001417353,52262.191,7.4374056
2099.758299,0.001415384,52358.648,7.4364748
2099.778731,0.001413416,52461.398,7.4409518
2099.799163,0.001411447,52510.172,7.434381
2099.819594,0.001409479,52626.59,7.4366031
2099.840026,0.00140751,52720.68,7.4403501
2099.860457,0.001405541,52806.637,7.4447837
2099.880889,0.001403572,52936.891,7.4411721
2099.901321,0.001401603,53046.359,7.4333706
2099.921752,0.001399635,53026.508,7.4361711
2099.942184,0.001397665,53151.1835,
2099.962616,0.001395696,53275.859,7.4984107
2099.983047,0.001393727,53402.773,7.5042315
2100.003479,0.001391758,53451.555,7.519763
2100.02391,0.001389788,53578.93,7.5271378
2100.044342,0.001387819,53739.984,7.5285368
2100.064774,0.00138585,53946.805,7.5291462
2100.085205,0.00138388,53922.906,7.5400472
2100.105637,0.00138191,53909.215,7.5439477
2100.126069,0.001379941,54035.02,7.5471859
2100.1465,0.001377971,54063.305,7.5525751
2100.166932,0.001376001,54144.023,7.5555887
2100.187364,0.001374031,54147.363,7.5603771
2100.207795,0.001372061,54246.793,7.5617313
2100.228227,0.001370091,54348.426,7.5647359
2100.248658,0.001368121,54432.105,7.5681634
2100.26909,0.001366151,54499.59,7.5703359
2100.289522,0.00136418,54619.848,7.577107
2100.309953,0.00136221,54736.223,7.5868611
2100.330385,0.00136024,54736.883,7.5901031
2100.350817,0.001358269,54828.965,7.5898166
2100.371248,0.001356299,54883.105,7.5918155
2100.39168,0.001354328,54950.973,7.5984831
2100.412112,0.001352357,55037.855,7.5975924
2100.432543,0.001350387,55075.379,7.6012106
2100.452975,0.001348416,55118.895,7.6018634
2100.473406,0.001346445,55176.527,7.6050549
2100.493838,0.001344474,55256.438,7.6092114
2100.51427,0.001342503,55332.816,7.6118779
2100.534701,0.001340532,55376.711,7.6135898
2100.555133,0.001338561,55504,7.6184416
2100.575565,0.00133659,55594.781,7.620111
2100.595996,0.001334618,55576.289,7.6211514
2100.616428,0.001332647,55591.434,7.6190505
2100.63686,0.001330676,55661.695,7.6265192
2100.657291,0.001328704,55675.586,7.6233072
2100.677723,0.001326732,55663.902,7.6218786
2100.698154,0.001324761,55719.816,7.6288309
2100.718586,0.001322789,55802.727,7.6317492
2100.739018,0.001320818,55808.48,7.6328325
2100.759449,0.001318846,55827.984,7.6310406
2100.779881,0.001316874,55872.836,7.6363554
2100.800313,0.001314902,55893.633,7.6396675
2100.820744,0.00131293,55916.965,7.6373439
2100.841176,0.001310958,55890.656,7.6360254
2100.861607,0.001308986,55928.461,7.636157
2100.882039,0.001307014,56005.18,7.6371531
2100.902471,0.001305041,56118.871,7.6365113
2100.922902,0.001303069,56053.426,7.6315789
2100.943334,0.001301097,55958.121,7.6316357
2100.963766,0.001299124,55952.988,7.6251211
2100.984197,0.001297152,55920.875,7.6244378
2101.004629,0.001295179,55874.387,7.6167617
2101.025061,0.001293206,55820.25,7.6147008
2101.045492,0.001291234,55854.438,7.6144981
2101.065924,0.001289261,55782.355,7.6088572
2101.086355,0.001287288,55756.312,7.6067152
2101.106787,0.001285315,55716.164,7.6053276
2101.127219,0.001283342,55658.91,7.6041212
2101.14765,0.001281369,55706.305,7.5989666
2101.168082,0.001279396,55759.68,7.6027122
2101.188513,0.001277423,56197.066,7.6226211
2101.208945,0.00127545,57007.648,7.6644545
2101.229377,0.001273477,56988.73,7.6640291
2101.249809,0.001271504,56551.055,7.6449833
2101.27024,0.00126953,56167.164,7.6245828
2101.290672,0.001267557,55933.082,7.6126094
2101.311103,0.001265584,55807.523,7.6030769
2101.331535,0.00126361,55804.469,7.5980244
2101.351967,0.001261636,55668.746,7.5892272
2101.372398,0.001259663,55531.355,7.5824738
2101.39283,0.001257689,55368.586,7.5728636
2101.413261,0.001255715,55358.7345,
2101.433693,0.001253742,55348.883,7.595427
2101.454125,0.001251768,55256.879,7.5926838
2101.474556,0.001249794,55175.578,7.5846639
2101.494988,0.00124782,55103.062,7.5808983
2101.51542,0.001245846,55044.883,7.578721
2101.535851,0.001243872,54946.594,7.5714126
2101.556283,0.001241898,54887.191,7.5730948
2101.576714,0.001239924,54793.805,7.5668731
2101.597146,0.001237949,54735.43,7.5587654
2101.617578,0.001235975,54656.527,7.5540776
2101.638009,0.001234001,54571.547,7.5545774
2101.658441,0.001232026,54524.902,7.5521221
2101.678873,0.001230052,54460.02,7.5488753
2101.699304,0.001228077,54442.629,7.547823
2101.719736,0.001226103,54360.215,7.5386972
2101.740168,0.001224128,54208.125,7.5312486
2101.760599,0.001222153,54119.523,7.5273862
2101.781031,0.001220179,54033.918,7.5219455
2101.801462,0.001218204,53966.707,7.5204487
2101.821894,0.001216229,53869.672,7.5135732
2101.842326,0.001214254,53797.785,7.5099106
2101.862757,0.001212279,53608.672,7.505301
2101.883189,0.001210304,53497.305,7.496511
2101.903621,0.001208329,53106.285,7.4701419
2101.924052,0.001206354,52838.48,7.4366498
2101.944484,0.001204379,53310.262,7.4914174
2101.964915,0.001202404,53132.715,7.4897804
2101.985347,0.001200428,53065.73,7.4770231
2102.005779,0.001198453,54263.688,7.5458374
2102.02621,0.001196478,53238.441,7.4904451
2102.046642,0.001194502,52994.137,7.479682
2102.067074,0.001192527,52830.59,7.4706297
2102.087505,0.001190551,52692.699,7.4612269
2102.107937,0.001188576,52597.387,7.4598107
2102.128369,0.0011866,52486.27,7.4559145
2102.1488,0.001184625,52376.574,7.4516711
2102.169232,0.001182649,52199.77,7.4464474
2102.189663,0.001180673,52114.379,7.4323602
2102.210095,0.001178697,51965.059,7.4288106
2102.230527,0.001176722,51862.312,7.4262509
2102.250958,0.001174746,51726.379,7.4184661
2102.27139,0.00117277,51597.32,7.4113975
2102.291822,0.001170794,51457.48,7.4025741
2102.312253,0.001168818,51331.836,7.4025187
2102.332685,0.001166842,51216.727,7.3947182
2102.353116,0.001164865,51024.008,7.38238
2102.373548,0.001162889,50915.09,7.3823285
2102.39398,0.001160913,50840.074,7.3781443
2102.414411,0.001158937,50731.406,7.3707027
2102.434843,0.00115696,50636.941,7.370894
2102.455275,0.001154984,50521.414,7.3697276
2102.475706,0.001153008,50409.516,7.36095
2102.496138,0.001151031,50325.723,7.3593917
2102.51657,0.001149055,50235.266,7.3556099
2102.537001,0.001147078,50136.133,7.3520622
2102.557433,0.001145102,50061.332,7.3497596
2102.577864,0.001143125,49914.086,7.344595
2102.598296,0.001141148,49826.66,7.3419333
2102.618728,0.001139172,49883.039,7.3388925
2102.639159,0.001137195,49707.793,7.3398442
2102.659591,0.001135218,49619.246,7.3338771
2102.680023,0.001133241,49564.66,7.3312635
2102.700454,0.001131264,49540.605,7.3281412
2102.720886,0.001129287,49428,7.3287191
2102.741317,0.00112731,49358.758,7.3295298
2102.761749,0.001125333,49352.613,7.3259263
2102.782181,0.001123356,49278.27,7.324779
2102.802612,0.001121379,49215.348,7.3178444
2102.823044,0.001119402,49170.48,7.3167272
2102.843476,0.001117425,49155.293,7.3129506
2102.863907,0.001115448,49118.359,7.3081393
2102.884339,0.00111347,49080.973,7.3070011
2102.90477,0.001111493,49056.254,7.3088207
2102.925202,0.001109516,49055.48,7.3040895
2102.945634,0.001107538,49044.574,7.3068223
2102.966065,0.001105561,49054.859,7.3064613
2102.986497,0.001103583,49096.547,7.3112707
2103.006928,0.001101606,49164.75,7.3073373
2103.02736,0.001099628,49075.75,7.3145204
2103.047792,0.001097651,49109.289,7.3141346
2103.068223,0.001095673,49154.094,7.3162026
2103.088655,0.001093696,49116.914,7.3179288
2103.109087,0.001091718,49141.5,7.3163052
2103.129518,0.00108974,49157.277,7.3214502
2103.14995,0.001087762,49187.617,7.3201332
2103.170382,0.001085784,49203.793,7.3260388
2103.190813,0.001083807,49255.719,7.3282337
2103.211245,0.001081829,49382.496,7.3336368
2103.231676,0.001079851,50821.176,7.4050465
2103.252108,0.001077873,49736.949,7.346025
2103.27254,0.001075895,49528.184,7.3384466
2103.292971,0.001073917,49535.988,7.3392191
2103.313403,0.001071939,49641.668,7.3407774
2103.333835,0.001069961,49630.406,7.3439026
2103.354266,0.001067982,49860.645,7.3506947
2103.374698,0.001066004,49971.0215,
2103.395129,0.001064026,50081.398,7.3503699
2103.415561,0.001062048,50150.258,7.3533678
2103.435993,0.001060069,50202.324,7.3549414
2103.456424,0.001058091,50282.699,7.3591542
2103.476856,0.001056113,50291.777,7.3657422
2103.497288,0.001054134,50421.172,7.3714361
2103.517719,0.001052156,50496.004,7.3794184
2103.538151,0.001050177,50579.758,7.3792677
2103.558582,0.001048199,50722.34,7.3836479
2103.579014,0.00104622,50833.793,7.3918853
2103.599446,0.001044242,50863.5,7.3945732
2103.619877,0.001042263,50976.898,7.3997073
2103.640309,0.001040285,51021.02,7.4105687
2103.660741,0.001038306,52001.66,7.4558339
2103.681172,0.001036327,51719.332,7.4404278
2103.701604,0.001034349,51645.27,7.4371581
2103.722035,0.00103237,51626.566,7.4354768
2103.742467,0.001030391,51653.184,7.4408922
2103.762899,0.001028412,51709.961,7.4458418
2103.78333,0.001026433,51790.172,7.4490414
2103.803762,0.001024454,51866.3615,
2103.824194,0.001022475,51942.551,7.4551787
2103.844625,0.001020496,52039.645,7.4611344
2103.865057,0.001018518,52125.395,7.4633083
2103.885489,0.001016538,52239.441,7.468946
2103.90592,0.001014559,52319.805,7.4705334
2103.926352,0.00101258,52437.398,7.4800553
2103.946783,0.001010601,52458.023,7.4788294
2103.967215,0.001008622,52521.93,7.4850636
2103.987647,0.001006643,53674.527,7.5471992
2104.008078,0.001004664,53258.277,7.521852
2104.02851,0.001002685,53053.059,7.5101185
2104.048941,0.001000705,53004.227,7.5103292
2104.069373,0.000998726,52991.258,7.5071611
2104.089805,0.000996747,53022.461,7.5060067
2104.110236,0.000994767,53115.887,7.5098743
2104.130668,0.000992788,53149.336,7.5139031
2104.1511,0.000990809,53209.926,7.5138216
2104.171531,0.000988829,53202.742,7.5181317
2104.191963,0.00098685,53238.934,7.5185819
2104.212394,0.00098487,53339.016,7.5197344
2104.232826,0.000982891,53186.332,7.5149817
2104.253258,0.000980911,53304.387,7.5181909
2104.273689,0.000978932,53471.602,7.5259891
2104.294121,0.000976952,53528.957,7.5247512
2104.314553,0.000974973,53594.328,7.5239453
2104.334984,0.000972993,53596.879,7.5221205
2104.355416,0.000971013,53824.3145,
2104.375847,0.000969034,54051.75,7.5585589
2104.396279,0.000967054,54209.137,7.5608006
2104.416711,0.000965074,54229.746,7.5646758
2104.437142,0.000963095,54237.98,7.5642557
2104.457574,0.000961115,54302.5,7.5676975
2104.478006,0.000959135,54380.152,7.5691648
2104.498437,0.000957155,54782.121,7.5815315
2104.518869,0.000955175,54985.027,7.5906649
2104.5393,0.000953196,54824.148,7.577961
2104.559732,0.000951216,54749.684,7.5741968
2104.580164,0.000949236,54641.906,7.5684719
2104.600595,0.000947256,54867.6425,
2104.621027,0.000945276,55093.379,7.605618
2104.641459,0.000943296,55172.359,7.6058445
2104.66189,0.000941316,55173.633,7.6044044
2104.682322,0.000939336,55138.141,7.6045518
2104.702753,0.000937356,55176.695,7.6012654
2104.723185,0.000935376,55172.121,7.5989985
2104.743617,0.000933396,55203.102,7.5945487
2104.764048,0.000931416,55195.078,7.591536
2104.78448,0.000929436,55199.07,7.5845108
2104.804912,0.000927455,55192.836,7.5771132
2104.825343,0.000925475,55162.777,7.5645752
2104.845775,0.000923495,55405.7985,
2104.866206,0.000921515,55648.82,7.6252375
2104.886638,0.000919535,55635.098,7.6240244
2104.90707,0.000917555,55557.113,7.6159258
2104.927501,0.000915574,55610.562,7.6150169
2104.947933,0.000913594,55529.906,7.6088943
2104.968365,0.000911614,55427.688,7.6059608
2104.988796,0.000909633,55440.82,7.5975389
2105.009228,0.000907653,55405.367,7.5867858
2105.029659,0.000905673,55362.734,7.5706482
2105.050091,0.000903692,55316.211,7.5537143
2105.070523,0.000901712,55255.734,7.5412588
2105.090954,0.000899732,55551.3045,
2105.111386,0.000897751,55846.875,7.6446605
2105.131818,0.000895771,55768.059,7.6389394
2105.152249,0.00089379,55651.852,7.6368251
2105.172681,0.00089181,55593.949,7.6266656
2105.193112,0.000889829,55548.293,7.6233535
2105.213544,0.000887849,55453.789,7.6164327
2105.233976,0.000885868,55378.891,7.6061296
2105.254407,0.000883888,55317.336,7.5921993
2105.274839,0.000881907,55180.617,7.5827446
2105.295271,0.000879927,55094.641,7.5624323
2105.315702,0.000877946,55027.734,7.5526981
2105.336134,0.000875966,55369.7185,
2105.356565,0.000873985,55711.703,7.6289635
2105.376997,0.000872005,55703.102,7.6328535
2105.397429,0.000870024,55695.34,7.6314392
2105.41786,0.000868043,55639.074,7.6310849
2105.438292,0.000866063,55606.121,7.6294332
2105.458724,0.000864082,55535.473,7.6164026
2105.479155,0.000862101,55520.461,7.6250591
2105.499587,0.000860121,56155.719,7.6559029
2105.520019,0.00085814,55552.379,7.6306238
2105.54045,0.000856159,55282.574,7.6193657
2105.560882,0.000854178,55221.75,7.6129351
2105.581313,0.000852198,55125.488,7.6123681
2105.601745,0.000850217,55026.465,7.6053686
2105.622177,0.000848236,54856.668,7.5977364
2105.642608,0.000846256,54804.137,7.5927486
2105.66304,0.000844275,54641.195,7.5824428
2105.683471,0.000842294,54582.828,7.5804543
2105.703903,0.000840313,54507.406,7.5778966
2105.724335,0.000838332,54339.113,7.5599756
2105.744766,0.000836352,54277.145,7.5587621
2105.765198,0.000834371,54199.27,7.5471311
2105.785629,0.00083239,54158.742,7.5430379
2105.806061,0.000830409,54080.309,7.5369215
2105.826493,0.000828428,54213.2485,
2105.846924,0.000826447,54346.188,7.5764518
2105.867356,0.000824467,54281.891,7.5724483
2105.887788,0.000822486,54570.523,7.5849113
2105.908219,0.000820505,54290.48,7.5727768
2105.928651,0.000818524,54058.848,7.5595365
2105.949083,0.000816543,53872.559,7.5452271
2105.969514,0.000814562,53688.699,7.5380626
2105.989946,0.000812581,53531.605,7.5222335
2106.010377,0.0008106,53527.285,7.5185938
2106.030809,0.000808619,53395.926,7.5110469
2106.051241,0.000806638,53246.32,7.4946542
2106.071672,0.000804657,53347.781,
2106.092104,0.000802676,53449.242,7.5359468
2106.112535,0.000800696,53278.008,7.5328889
2106.132967,0.000798715,53172.562,7.5205975
2106.153399,0.000796734,52945.016,7.5121365
2106.17383,0.000794753,52806.406,7.4970345
2106.194262,0.000792772,52656.348,7.4844747
2106.214694,0.000790791,52539.93,7.4805484
2106.235125,0.00078881,52409.145,7.4693856
2106.255557,0.000786829,52267.289,7.4535537
2106.275989,0.000784848,52144.445,7.4325271
2106.29642,0.000782867,52058.996,7.429287
2106.316852,0.000780886,52159.0955,
2106.337283,0.000778905,52259.195,7.4781928
2106.357715,0.000776924,52110.594,7.4693193
2106.378147,0.000774943,51898.629,7.4577069
2106.398578,0.000772962,51789.652,7.4441943
2106.41901,0.000770981,51572.551,7.4262624
2106.439441,0.000769,51335.066,7.412775
2106.459873,0.000767019,51200.562,7.403337
2106.480305,0.000765038,51046.59,7.397481
2106.500736,0.000763057,50926.758,7.3839259
2106.521168,0.000761076,50748.227,7.3640819
2106.5416,0.000759095,50631.953,7.3493881
2106.562031,0.000757114,50739.455,
2106.582463,0.000755133,50846.957,7.4163976
2106.602895,0.000753152,50634.594,7.4033613
2106.623326,0.000751171,50471.996,7.3960843
2106.643758,0.00074919,50305.371,7.3848863
2106.664189,0.000747209,50208.664,7.3855281
2106.684621,0.000745228,50202.324,7.3753533
2106.705053,0.000743247,50071.195,7.3663511
2106.725484,0.000741266,49809.855,7.3543143
2106.745916,0.000739285,49664.398,7.3386726
2106.766347,0.000737304,49636.766,7.3280277
2106.786779,0.000735323,49504.266,7.3145881
2106.807211,0.000733342,49556.0315,
2106.827642,0.000731361,49607.797,7.3550992
2106.848074,0.00072938,49587.984,7.3540602
2106.868506,0.000727399,49376.285,7.3416748
2106.888937,0.000725418,49255.309,7.3348169
2106.909369,0.000723437,49125.367,7.3255754
2106.929801,0.000721456,49005.016,7.3144288
2106.950232,0.000719475,48971.488,7.3108983
2106.970664,0.000717494,49092.336,7.3114324
2106.991095,0.000715513,48937.184,7.2883396
2107.011527,0.000713532,48838.766,7.2782068
2107.031959,0.000711551,48819.609,7.2654791
2107.05239,0.00070957,48868.363,
2107.072822,0.000707589,48917.117,7.3215389
2107.093253,0.000705608,48849.617,7.3133149
2107.113685,0.000703627,48832.656,7.3069172
2107.134117,0.000701646,48747.121,7.2999268
2107.154548,0.000699665,48679.391,7.2814341
2107.17498,0.000697684,48384.719,7.256588
2107.195411,0.000695703,48470.824,7.2526603
2107.215843,0.000693722,48579.707,7.2425504
2107.236275,0.000691741,48604.191,7.2147703
2107.256707,0.00068976,48759.668,7.1894283
2107.277138,0.00068778,48856.152,7.1727009
2107.29757,0.000685799,49003.97767,
2107.318001,0.000683818,49151.80333,
2107.338433,0.000681837,49299.629,7.3415866
2107.358865,0.000679856,49231.09,7.3433642
2107.379296,0.000677875,49236.75,7.3458238
2107.399728,0.000675894,49254.848,7.3441963
2107.420159,0.000673914,49315.191,7.3472748
2107.440591,0.000671933,49286.5,7.3476171
2107.461023,0.000669952,49380.797,7.3557692
2107.481454,0.000667971,49481.301,7.3490286
2107.501886,0.00066599,49373.113,7.3528414
2107.522318,0.00066401,49367.098,7.347887
2107.542749,0.000662029,49358.348,7.348928
2107.563181,0.000660048,49329.668,7.3453159
2107.583612,0.000658067,49329.879,7.3450546
2107.604044,0.000656087,49344.371,7.3455472
2107.624476,0.000654106,49442.387,7.3415775
2107.644907,0.000652125,49503.531,7.3419528
2107.665339,0.000650144,49531.098,7.3376598
2107.685771,0.000648164,49554.094,7.3265367
2107.706202,0.000646183,49702.188,7.3253236
2107.726634,0.000644202,49904.035,7.3277531
2107.747065,0.000642222,49964.02,7.3182788
2107.767497,0.000640241,50007.453,7.3028326
2107.787929,0.00063826,50278.408,
2107.80836,0.00063628,50549.363,7.4072752
2107.828792,0.000634299,50556.535,7.410316
2107.849223,0.000632319,50570.219,7.4043121
2107.869655,0.000630338,50650.004,7.4068022
2107.890087,0.000628357,50692.625,7.402966
2107.910518,0.000626377,50736.777,7.398458
2107.93095,0.000624396,50830.48,7.3862228
2107.951382,0.000622416,50939.668,7.3876915
2107.971813,0.000620435,51048.57,7.3770881
2107.992245,0.000618455,51114.305,7.3625846
2108.012677,0.000616474,51208.164,7.3425298
2108.033108,0.000614494,51523.035,
2108.05354,0.000612513,51837.906,7.4710269
2108.073971,0.000610533,51897.68,7.4751153
2108.094403,0.000608553,51930.062,7.47401
2108.114835,0.000606572,51985.395,7.4732523
2108.135266,0.000604592,51968.41,7.4648695
2108.155698,0.000602611,52018.035,7.4629598
2108.17613,0.000600631,52063.621,7.4576507
2108.196561,0.000598651,52095.137,7.4509425
2108.216993,0.00059667,52136.695,7.4351544
2108.237424,0.00059469,52256.305,7.4315028
2108.257856,0.00059271,52302.547,7.4344487
2108.278288,0.00059073,52599.5645,
2108.298719,0.000588749,52896.582,7.5176711
2108.319151,0.000586769,52943.582,7.5187511
2108.339583,0.000584789,52973.906,7.5175309
2108.360014,0.000582809,52957.363,7.5108409
2108.380446,0.000580829,53001.188,7.5081329
2108.400877,0.000578849,53022.773,7.5047607
2108.421309,0.000576868,53069.895,7.4925957
2108.441741,0.000574888,53086.164,7.4814053
2108.462172,0.000572908,53158.402,7.4688063
2108.482604,0.000570928,53220.59,7.4427223
2108.503036,0.000568948,53301.68,7.4184103
2108.523467,0.000566968,53587.262,
2108.543899,0.000564988,53872.844,7.5639367
2108.56433,0.000563008,53930.996,7.5635476
2108.584762,0.000561028,53987.203,7.5645165
2108.605194,0.000559048,53992.523,7.5604401
2108.625625,0.000557068,54029.672,7.5517731
2108.646057,0.000555089,54089.719,7.5413022
2108.666489,0.000553109,54253.492,7.5394263
2108.68692,0.000551129,54348.777,7.522512
2108.707352,0.000549149,54329.613,7.4999356
2108.727783,0.000547169,54349.723,7.4885287
2108.748215,0.000545189,54372.82,7.4506598
2108.768647,0.00054321,54604.367,
2108.789078,0.00054123,54835.914,7.6080809
2108.80951,0.00053925,54846.754,7.6032262
2108.829941,0.000537271,54832.703,7.5943403
2108.850373,0.000535291,54831.18,7.5900736
2108.870805,0.000533311,54815.828,7.5770903
2108.891237,0.000531332,54803.227,7.5591512
2108.911668,0.000529352,54882.816,7.5502901
2108.9321,0.000527373,54843.133,7.5188599
2108.952531,0.000525393,54856.184,7.4987831
2108.972963,0.000523414,54851.254,7.4440336
2108.993395,0.000521434,54796.566,7.3929467
2109.013826,0.000519455,55047.0135,
2109.034258,0.000517475,55297.461,7.6267853
2109.054689,0.000515496,55240.504,7.6187863
2109.075121,0.000513517,55232.027,7.6095343
2109.095553,0.000511537,55200.695,7.5884309
2109.115984,0.000509558,55184.961,7.5694337
2109.136416,0.000507579,55174.562,7.5547948
2109.156847,0.000505599,55165.738,7.5132556
2109.177279,0.00050362,55142.945,7.4579973
2109.197711,0.000501641,55036.793,7.3731184
2109.218142,0.000499662,54795.871,7.2167692
2109.238574,0.000497683,54375.621,7.0263672
2109.259006,0.000495704,54868.36067,
2109.279437,0.000493725,55361.10033,
2109.299869,0.000491746,55853.84,7.6664224
2109.320301,0.000489767,55758.66,7.6556439
2109.340732,0.000487788,55723.297,7.6522732
2109.361164,0.000485809,55594.492,7.6455865
2109.381595,0.00048383,55466.332,7.6345019
2109.402027,0.000481851,55418.504,7.6326194
2109.422459,0.000479872,55319.047,7.6223583
2109.44289,0.000477893,55281.043,7.616683
2109.463322,0.000475914,55212.359,7.6034207
2109.483754,0.000473936,55091.441,7.5897789
2109.504185,0.000471957,55273.287,
2109.524617,0.000469978,55455.133,7.649034
2109.545048,0.000467999,55342.414,7.6394496
2109.56548,0.000466021,55332.148,7.643014
2109.585912,0.000464042,55204.219,7.6339254
2109.606343,0.000462064,55048.492,7.6249328
2109.626775,0.000460085,55002.957,7.6146021
2109.647207,0.000458107,54911.512,7.6068869
2109.667638,0.000456128,54843.441,7.5993538
2109.68807,0.00045415,54767.184,7.5916886
2109.708501,0.000452171,54695.359,7.5770469
2109.728933,0.000450193,54618.117,7.5621247
2109.749365,0.000448215,54739.1875,
2109.769796,0.000446236,54860.258,7.6140895
2109.790228,0.000444258,54811.094,7.611124
2109.81066,0.00044228,54698.461,7.6001964
2109.831091,0.000440302,54632.016,7.5929451
2109.851523,0.000438324,54492.359,7.577229
2109.871954,0.000436345,54455.059,7.5669079
2109.892386,0.000434367,54459.098,7.5650883
2109.912818,0.000432389,54357.258,7.5493188
2109.933249,0.000430411,54493.477,7.5434666
2109.953681,0.000428433,54265.391,7.5229583
2109.974113,0.000426455,54143.922,7.4961915
2109.994544,0.000424478,54282.1545,
2110.014976,0.0004225,54420.387,7.5980978
2110.035407,0.000420522,54277.57,7.5900912
2110.055839,0.000418544,54161.41,7.5794797
2110.076271,0.000416566,54050.871,7.5697269
2110.096702,0.000414589,53889.93,7.5551128
2110.117134,0.000412611,53813.52,7.5435495
2110.137566,0.000410633,53670.641,7.5327945
2110.157997,0.000408656,53554.047,7.5060449
2110.178429,0.000406678,53495.957,7.499486
2110.19886,0.000404701,53393.395,7.4748759
2110.219292,0.000402723,53325.645,7.4406309
2110.239724,0.000400746,53433.1485,
2110.260155,0.000398769,53540.652,7.5544267
2110.280587,0.000396791,53382.562,7.543088
2110.301019,0.000394814,53196.195,7.5395527
2110.32145,0.000392837,52979.445,7.5229516
2110.341882,0.000390859,52843.188,7.5143476
2110.362314,0.000388882,52765.66,7.5030918
2110.382745,0.000386905,52643.633,7.4912391
2110.403177,0.000384928,52513.98,7.47332
2110.423608,0.000382951,52393.742,7.4633651
2110.44404,0.000380974,52270.328,7.4437089
2110.464472,0.000378997,52153.582,7.413641
2110.484903,0.00037702,52182.7325,
2110.505335,0.000375043,52211.883,7.4904399
2110.525767,0.000373066,52015.707,7.4799366
2110.546198,0.00037109,51861.656,7.470964
2110.56663,0.000369113,51682.262,7.4538708
2110.587061,0.000367136,51541.832,7.4404869
2110.607493,0.00036516,51391.805,7.4199848
2110.627925,0.000363183,51281.855,7.4027658
2110.648356,0.000361206,51135.344,7.3786139
2110.668788,0.00035923,51018.551,7.3521304
2110.68922,0.000357253,50908.277,7.3077855
2110.709651,0.000355277,50756.598,7.2614779
2110.730083,0.000353301,51000.3245,
2110.750514,0.000351324,51244.051,7.424912
2110.770946,0.000349348,51092.645,7.426281
2110.791378,0.000347372,51027.719,7.4224563
2110.811809,0.000345396,50858.445,7.4239621
2110.832241,0.000343419,50716.984,7.4207859
2110.852673,0.000341443,50621.523,7.4135194
2110.873104,0.000339467,50398.012,7.4103527
2110.893536,0.000337491,50237.465,7.4054651
2110.913967,0.000335515,50061.613,7.3978148
2110.934399,0.000333539,49884.379,7.3901787
2110.954831,0.000331564,49794.586,7.3828368
2110.975262,0.000329588,49616.48,7.3692474
2110.995694,0.000327612,49421.402,7.3558612
2111.016126,0.000325636,49302.566,7.3451662
2111.036557,0.000323661,49162.453,7.3334141
2111.056989,0.000321685,49063,7.3172174
2111.077421,0.000319709,49015.035,7.2997403
2111.097852,0.000317734,48945.754,7.2802377
2111.118284,0.000315758,48941.887,7.253427
2111.138715,0.000313783,49320.754,7.2433491
2111.159147,0.000311808,49342.914,7.2046471
2111.179579,0.000309832,48867.793,7.1128531
2111.20001,0.000307857,48785.77,7.0433598
2111.220442,0.000305882,48841.39867,
2111.240873,0.000303907,48897.02733,
2111.261305,0.000301932,48952.656,7.34447
2111.281737,0.000299957,48843.43,7.3401012
2111.302168,0.000297982,48779.27,7.3344541
2111.3226,0.000296007,48730.062,7.3294082
2111.343032,0.000294032,48623.957,7.321312
2111.363463,0.000292057,48623.469,7.3176031
2111.383895,0.000290082,48635.863,7.3177814
2111.404327,0.000288107,48577.074,7.3078709
2111.424758,0.000286133,48520.613,7.2984171
2111.44519,0.000284158,48526.891,7.2938809
2111.465622,0.000282183,48713.3555,
2111.486053,0.000280209,48899.82,7.3447795
2111.506485,0.000278234,48907.43,7.3416147
2111.526916,0.00027626,48867.242,7.3395424
2111.547348,0.000274286,48908.328,7.3382158
2111.56778,0.000272311,48830.328,7.3324203
2111.588211,0.000270337,48828.531,7.3315449
2111.608643,0.000268363,48880.891,7.3313007
2111.629074,0.000266389,48872.746,7.3227954
