TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2123.84691,-0.0011945,23442.982,6.3008075
2123.867341,-0.00119637,23454.539,6.2985754
2123.887773,-0.00119824,23452.057,6.3016238
2123.908205,-0.00120012,23432.773,6.2995181
2123.928637,-0.00120199,23413.199,6.2981129
2123.949068,-0.00120386,23387.283,6.2986379
2123.9695,-0.00120573,23376.1725,
2123.989932,-0.0012076,23365.062,6.2849255
2124.010364,-0.00120948,23341.195,6.2911496
2124.030795,-0.00121135,23357.969,6.2902389
2124.051227,-0.00121322,23350.904,6.2898088
2124.071659,-0.00121509,23364.084,6.2940583
2124.09209,-0.00121696,23352.723,6.2995605
2124.112522,-0.00121883,23357.428,6.2964268
2124.132954,-0.0012207,23379.07,6.2973285
2124.153386,-0.00122257,23378.283,6.2987852
2124.173817,-0.00122444,23362.945,6.2985001
2124.194249,-0.00122631,23353.057,6.2945061
2124.214681,-0.00122818,23343.18,
2124.235113,-0.00123005,23333.303,6.2845821
2124.255544,-0.00123192,23439.07,6.2979326
2124.275976,-0.00123378,23430.758,6.2983594
2124.296408,-0.00123565,23379,6.2987552
2124.31684,-0.00123752,23368.271,6.3032265
2124.337271,-0.00123939,23383.453,6.2990394
2124.357703,-0.00124126,23446.533,6.3078818
2124.378135,-0.00124312,23385.344,6.2977047
2124.398567,-0.00124499,23385.195,6.3046851
2124.418998,-0.00124686,23404.088,6.3010912
2124.43943,-0.00124872,23445.699,6.3078485
2124.459862,-0.00125059,23530.0565,
2124.480294,-0.00125246,23614.414,6.3117666
2124.500725,-0.00125432,23571.688,6.3078241
2124.521157,-0.00125619,23530.014,6.3069205
2124.541589,-0.00125805,23543.574,6.3067274
2124.56202,-0.00125992,23549.301,6.3111539
2124.582452,-0.00126178,23571.873,6.3165708
2124.602884,-0.00126365,23568.418,6.3139529
2124.623316,-0.00126551,23612.766,6.3140988
2124.643747,-0.00126738,23704.238,6.3209052
2124.664179,-0.00126924,23707.982,6.3250637
2124.684611,-0.0012711,23695.795,6.3173552
2124.705043,-0.00127297,23672.5275,
2124.725474,-0.00127483,23649.26,6.2942348
2124.745906,-0.00127669,23680.908,6.2985749
2124.766338,-0.00127856,23697.971,6.308075
2124.78677,-0.00128042,23837.904,6.3198113
2124.807201,-0.00128228,23906.871,6.3268499
2124.827633,-0.00128414,23772.322,6.3234305
2124.848065,-0.00128601,23775.045,6.3257842
2124.868497,-0.00128787,23778.99,6.3282342
2124.888928,-0.00128973,23834.662,6.3338943
2124.90936,-0.00129159,23831.414,6.329699
2124.929792,-0.00129345,23860.648,6.3311758
2124.950224,-0.00129531,23850.147,
2124.970655,-0.00129717,23839.646,6.3165913
2124.991087,-0.00129903,23872.637,6.3209648
2125.011519,-0.00130089,23890.018,6.3264117
2125.031951,-0.00130275,23914.994,6.3237767
2125.052382,-0.00130461,23934.816,6.3289919
2125.072814,-0.00130647,23986.908,6.3378739
2125.093246,-0.00130833,23998.623,6.342123
2125.113677,-0.00131019,24008.139,6.3389854
2125.134109,-0.00131205,24051.148,6.3427558
2125.154541,-0.0013139,24072.205,6.3441243
2125.174973,-0.00131576,24210.932,6.3545666
2125.195405,-0.00131762,24241.68,6.3561516
2125.215836,-0.00131948,24165.996,6.3539877
2125.236268,-0.00132133,24188.107,6.3553119
2125.2567,-0.00132319,24192.502,6.3582821
2125.277132,-0.00132505,24245.789,6.3569975
2125.297563,-0.00132691,24221.949,6.3582044
2125.317995,-0.00132876,24222.607,6.3575735
2125.338427,-0.00133062,24248.43,6.3580532
2125.358858,-0.00133247,24295.211,6.3636479
2125.37929,-0.00133433,24299.484,6.3613024
2125.399722,-0.00133618,24353.963,6.3629727
2125.420154,-0.00133804,24340.453,6.3539071
2125.440585,-0.00133989,24335.3595,
2125.461017,-0.00134175,24330.266,6.3529906
2125.481449,-0.0013436,24370.688,6.3618903
2125.501881,-0.00134546,24374.59,6.3617458
2125.522313,-0.00134731,24401.502,6.3656883
2125.542744,-0.00134916,24403.066,6.3704543
2125.563176,-0.00135102,24449.1,6.3744049
2125.583608,-0.00135287,24451.139,6.3732419
2125.604039,-0.00135472,24486.125,6.3797255
2125.624471,-0.00135658,24508.285,6.3784423
2125.644903,-0.00135843,24525.383,6.3781781
2125.665335,-0.00136028,24529,6.3800364
2125.685767,-0.00136213,24528.8635,
2125.706198,-0.00136398,24528.727,6.3608384
2125.72663,-0.00136583,24555.336,6.3664432
2125.747062,-0.00136769,24554.633,6.3700686
2125.767494,-0.00136954,24560.119,6.3719239
2125.787925,-0.00137139,24574.775,6.3754082
2125.808357,-0.00137324,24603.424,6.3811483
2125.828789,-0.00137509,24603.578,6.3822393
2125.849221,-0.00137694,24623.244,6.3839893
2125.869652,-0.00137879,24646.217,6.3884473
2125.890084,-0.00138064,24652.213,6.3899851
2125.910516,-0.00138248,24680.104,6.3933358
2125.930948,-0.00138433,24678.6175,
2125.951379,-0.00138618,24677.131,6.3828998
2125.971811,-0.00138803,24666.225,6.3848443
2125.992243,-0.00138988,24691.262,6.3964524
2126.012675,-0.00139173,24695.451,6.3916478
2126.033106,-0.00139357,24672.328,6.3951106
2126.053538,-0.00139542,24695.592,6.39499
2126.07397,-0.00139727,24715.031,6.4014292
2126.094402,-0.00139911,24717.967,6.3950243
2126.114833,-0.00140096,24709.58,6.3978748
2126.135265,-0.00140281,24724.051,6.3965602
2126.155697,-0.00140465,24688.574,6.3975511
2126.176129,-0.0014065,24691.0675,
2126.19656,-0.00140834,24693.561,6.3941979
2126.216992,-0.00141019,24702.684,6.395267
2126.237424,-0.00141203,24690.508,6.3946652
2126.257856,-0.00141388,24681.051,6.395947
2126.278288,-0.00141572,24688.309,6.3977776
2126.298719,-0.00141757,24657.918,6.3964548
2126.319151,-0.00141941,24633.812,6.3914208
2126.339583,-0.00142126,24607.377,6.3897934
2126.360015,-0.0014231,24601.988,6.3788619
2126.380446,-0.00142494,24587.137,6.3769269
2126.400878,-0.00142678,24585.613,6.3561635
2126.42131,-0.00142863,24563.419,
2126.441742,-0.00143047,24541.225,6.393805
2126.462173,-0.00143231,24547.936,6.3946123
2126.482605,-0.00143415,24525.854,6.3926435
2126.503037,-0.001436,24506.121,6.3907051
2126.523469,-0.00143784,24467.703,6.3880172
2126.5439,-0.00143968,24441.664,6.3854866
2126.564332,-0.00144152,24421.068,6.3824835
2126.584764,-0.00144336,24380.166,6.3738313
2126.605196,-0.0014452,24360.75,6.3677306
2126.625627,-0.00144704,24356.828,6.3491879
2126.646059,-0.00144888,24360.811,6.3295722
2126.666491,-0.00145072,24325.47,
2126.686923,-0.00145256,24290.129,6.3694682
2126.707354,-0.0014544,24286.979,6.3720465
2126.727786,-0.00145624,24274.566,6.3714347
2126.748218,-0.00145807,24251.162,6.3778
2126.76865,-0.00145991,24211.252,6.3763537
2126.789082,-0.00146175,24216.916,6.377696
2126.809513,-0.00146359,24193.283,6.3713632
2126.829945,-0.00146543,24167.973,6.3693094
2126.850377,-0.00146726,24145.141,6.372941
2126.870809,-0.0014691,24131.971,6.3678017
2126.891241,-0.00147094,24097.887,6.3642488
2126.911672,-0.00147277,24079.558,
2126.932104,-0.00147461,24061.229,6.3646398
2126.952536,-0.00147644,24052.453,6.3645735
2126.972967,-0.00147828,24034.604,6.3699079
2126.993399,-0.00148012,24017.346,6.3669281
2127.013831,-0.00148195,24006.965,6.3667274
2127.034263,-0.00148379,23977.211,6.3699503
2127.054695,-0.00148562,23966.17,6.3615851
2127.075126,-0.00148745,23911.865,6.3619533
2127.095558,-0.00148929,23904.066,6.3632426
2127.11599,-0.00149112,23837.766,6.3544049
2127.136422,-0.00149296,23866.572,6.35606
2127.156853,-0.00149479,23847.115,
2127.177285,-0.00149662,23827.658,6.3549495
2127.197717,-0.00149845,23806.105,6.3504019
2127.218149,-0.00150029,23823.787,6.3499327
2127.238581,-0.00150212,23780.477,6.3486567
2127.259012,-0.00150395,23771.99,6.3551073
2127.279444,-0.00150578,23769.92,6.3531647
2127.299876,-0.00150761,23743.428,6.3540368
2127.320308,-0.00150944,23714.783,6.3529963
2127.340739,-0.00151128,23705.203,6.3531418
2127.361171,-0.00151311,23711.492,6.3543949
2127.381603,-0.00151494,23693.527,6.3539624
2127.402035,-0.00151677,23652.6035,
2127.422466,-0.0015186,23611.68,6.3482032
2127.442898,-0.00152043,23583.059,6.3473101
2127.46333,-0.00152225,23606.822,6.3445621
2127.483762,-0.00152408,23574.24,6.346355
2127.504194,-0.00152591,23568.799,6.3453584
2127.524625,-0.00152774,23542.771,6.3457642
2127.545057,-0.00152957,23499.229,6.3422055
2127.565489,-0.0015314,23503.895,6.3433471
2127.585921,-0.00153322,23486.037,6.3419194
2127.606353,-0.00153505,23448.281,6.3364773
2127.626784,-0.00153688,23477.174,6.3378811
2127.647216,-0.0015387,23444.327,
2127.667648,-0.00154053,23411.48,6.3187656
2127.68808,-0.00154236,23379.965,6.3174233
2127.708511,-0.00154418,23405.541,6.3212838
2127.728943,-0.00154601,23462.354,6.3318205
2127.749375,-0.00154783,23393.162,6.3348446
2127.769807,-0.00154966,23388.592,6.3302565
2127.790239,-0.00155148,23370.488,6.3338528
2127.81067,-0.00155331,23348.752,6.3330121
2127.831102,-0.00155513,23338.537,6.3360786
2127.851534,-0.00155696,23360.75,6.3382134
2127.871966,-0.00155878,23350.381,6.3418827
2127.892397,-0.0015606,23333.2785,
2127.912829,-0.00156243,23316.176,6.3307805
2127.933261,-0.00156425,23310.994,6.3373451
2127.953693,-0.00156607,23321.092,6.3389878
2127.974125,-0.0015679,23321.693,6.3356724
2127.994556,-0.00156972,23331.92,6.3431587
2128.014988,-0.00157154,23306.287,6.3368468
2128.03542,-0.00157336,23301.74,6.3376617
2128.055852,-0.00157518,23632.727,6.3539176
2128.076283,-0.001577,23578.271,6.3481202
2128.096715,-0.00157882,23710.037,6.356133
2128.117147,-0.00158064,23469.482,6.3345518
2128.137579,-0.00158246,23422.0135,
2128.158011,-0.00158428,23374.545,6.3438644
2128.178442,-0.0015861,23363.375,6.3430176
2128.198874,-0.00158792,23369.355,6.345746
2128.219306,-0.00158974,23435.857,6.3471737
2128.239738,-0.00159156,23414.178,6.341434
2128.260169,-0.00159338,23543.516,6.3533425
2128.280601,-0.0015952,23432.014,6.3416476
2128.301033,-0.00159702,23395.529,6.3397985
2128.321465,-0.00159883,23441.545,6.3352771
2128.341897,-0.00160065,23447.094,6.3270144
2128.362329,-0.00160247,23436.15,6.3149662
2128.38276,-0.00160428,23447.1325,
2128.403192,-0.0016061,23458.115,6.2968621
2128.423624,-0.00160792,23501.02,6.3175936
2128.444056,-0.00160973,23586.066,6.3315787
2128.464488,-0.00161155,23562.369,6.3343153
2128.484919,-0.00161336,23574.057,6.3396697
2128.505351,-0.00161518,23577.166,6.3417048
2128.525783,-0.00161699,23610.947,6.3429537
2128.546215,-0.00161881,23616.428,6.3532114
2128.566646,-0.00162062,23632.953,6.3604054
2128.587078,-0.00162244,23740.822,6.3637433
2128.60751,-0.00162425,23712.877,6.3674006
2128.627942,-0.00162606,23720.545,6.3661828
2128.648374,-0.00162788,23750.34,6.3664536
2128.668805,-0.00162969,23776.312,6.3718224
2128.689237,-0.0016315,23793.541,6.3765068
2128.709669,-0.00163331,23791.051,6.3694634
2128.730101,-0.00163513,23803.158,6.3688498
2128.750533,-0.00163694,23794.324,6.3669915
2128.770964,-0.00163875,23819.064,6.361197
2128.791396,-0.00164056,23812.436,6.3561602
2128.811828,-0.00164237,23875.131,6.3429422
2128.83226,-0.00164418,23912.713,6.3243318
2128.852691,-0.00164599,23979.402,6.2921462
2128.873123,-0.0016478,23965.5085,
2128.893555,-0.00164961,23951.615,6.3779464
2128.913987,-0.00165142,23964.391,6.3801866
2128.934419,-0.00165323,23994.822,6.3821859
2128.954851,-0.00165504,24031.35,6.3886046
2128.975282,-0.00165685,23985.359,6.3865366
2128.995714,-0.00165866,24057.734,6.3931303
2129.016146,-0.00166047,24074.158,6.3969526
2129.036578,-0.00166227,24125.936,6.3953462
2129.057009,-0.00166408,24132.492,6.3963957
2129.077441,-0.00166589,24297.564,6.3992829
2129.097873,-0.00166769,24223.244,6.3969073
2129.118305,-0.0016695,24221.612,
2129.138737,-0.00167131,24219.98,6.390892
2129.159169,-0.00167311,24234.697,6.3936348
2129.1796,-0.00167492,24391.631,6.4000416
2129.200032,-0.00167672,24313.643,6.4021277
2129.220464,-0.00167853,24307.111,6.4072938
2129.240896,-0.00168033,24325.613,6.4118476
2129.261328,-0.00168214,24318.055,6.4099183
2129.281759,-0.00168394,24301.451,6.4056854
2129.302191,-0.00168575,24340.049,6.4134517
2129.322623,-0.00168755,24343.512,6.4125671
2129.343055,-0.00168935,24344.477,6.4075222
2129.363486,-0.00169116,24385.6045,
2129.383918,-0.00169296,24426.732,6.414269
2129.40435,-0.00169476,24453.617,6.4190617
2129.424782,-0.00169656,24493.912,6.4187851
2129.445214,-0.00169837,24385.117,6.4184179
2129.465646,-0.00170017,24496.336,6.4231853
2129.486077,-0.00170197,24519.602,6.4205375
2129.506509,-0.00170377,24503.121,6.4194942
2129.526941,-0.00170557,24512.314,6.4202328
2129.547373,-0.00170737,24485.689,6.4137783
2129.567804,-0.00170917,24499.916,6.4087005
2129.588236,-0.00171097,24540.336,6.4098396
2129.608668,-0.00171277,24567.593,
2129.6291,-0.00171457,24594.85,6.4070144
2129.649532,-0.00171637,24590.428,6.4137769
2129.669964,-0.00171817,24620.666,6.4208202
2129.690395,-0.00171997,24634.24,6.4232273
2129.710827,-0.00172177,24668.662,6.4290962
2129.731259,-0.00172356,24659.422,6.429646
2129.751691,-0.00172536,24655.521,6.4311571
2129.772123,-0.00172716,24654.328,6.4355292
2129.792554,-0.00172895,24690.287,6.439959
2129.812986,-0.00173075,24715.244,6.4384155
2129.833418,-0.00173255,24721.166,6.4387746
2129.85385,-0.00173434,24708.918,
2129.874282,-0.00173614,24696.67,6.4237447
2129.894714,-0.00173794,24709.732,6.4313698
2129.915145,-0.00173973,24718.568,6.4353046
2129.935577,-0.00174153,24727.088,6.4349184
2129.956009,-0.00174332,24702.617,6.4375257
2129.976441,-0.00174511,24702.426,6.4431605
2129.996873,-0.00174691,24711.439,6.4408507
2130.017304,-0.0017487,24695.686,6.4380946
2130.037736,-0.00175049,24699.625,6.4399152
2130.058168,-0.00175229,24671.35,6.4367723
2130.0786,-0.00175408,24642.355,6.4340639
2130.099032,-0.00175587,24642.693,
2130.119463,-0.00175767,24643.031,6.4387059
2130.139895,-0.00175946,24636.572,6.4364595
2130.160327,-0.00176125,24619.107,6.4378858
2130.180759,-0.00176304,24597.971,6.4412346
2130.201191,-0.00176483,24561.107,6.4344492
2130.221622,-0.00176662,24621.512,6.44205
2130.242054,-0.00176841,24540.592,6.4297094
2130.262486,-0.0017702,24519.363,6.4235897
2130.282918,-0.00177199,24513.648,6.4154534
2130.30335,-0.00177378,24507.57,6.4072924
2130.323782,-0.00177557,24489.006,6.3898702
2130.344213,-0.00177736,24476.7395,
2130.364645,-0.00177915,24464.473,6.4273524
2130.385077,-0.00178094,24411.428,6.4305892
2130.405509,-0.00178272,24405.566,6.4293313
2130.425941,-0.00178451,24405.391,6.4322414
2130.446372,-0.0017863,24366.412,6.426722
2130.466804,-0.00178809,24353.52,6.4267774
2130.487236,-0.00178987,24315.885,6.4277143
2130.507668,-0.00179166,24284.941,6.4179182
2130.5281,-0.00179345,24255.914,6.4156609
2130.548532,-0.00179523,24246.035,6.4078789
2130.568963,-0.00179702,24208.555,6.3957629
2130.589395,-0.0017988,24212.8975,
2130.609827,-0.00180059,24217.24,6.4201846
2130.630259,-0.00180237,24198.527,6.4237566
2130.650691,-0.00180416,24177.479,6.4195604
2130.671122,-0.00180594,24166.467,6.4222674
2130.691554,-0.00180772,24215.6,6.4272575
2130.711986,-0.00180951,24121.033,6.4191837
2130.732418,-0.00181129,24086.379,6.4157557
2130.75285,-0.00181307,24051.898,6.4098635
2130.773282,-0.00181486,24017.553,6.3967834
2130.793713,-0.00181664,24020.012,6.3874531
2130.814145,-0.00181842,23994.658,6.3772869
2130.834577,-0.0018202,24005.8085,
2130.855009,-0.00182198,24016.959,6.4107804
2130.875441,-0.00182376,24052.248,6.4153047
2130.895873,-0.00182554,24011.66,6.4181623
2130.916304,-0.00182732,23941.568,6.4129829
2130.936736,-0.0018291,23944.207,6.4146047
2130.957168,-0.00183088,23901.08,6.4068556
2130.9776,-0.00183266,23806.219,6.4065771
2130.998032,-0.00183444,23839.576,6.4093318
2131.018463,-0.00183622,23853.979,6.4074588
2131.038895,-0.001838,23792.621,6.4065595
2131.059327,-0.00183978,23805.918,6.4080467
2131.079759,-0.00184156,23814.5155,
2131.100191,-0.00184333,23823.113,6.4004064
2131.120623,-0.00184511,23778.248,6.4048634
2131.141054,-0.00184689,23799.51,6.4046373
2131.161486,-0.00184866,23769.258,6.4030156
2131.181918,-0.00185044,23727.07,6.4041615
2131.20235,-0.00185222,23688.291,6.4004498
2131.222782,-0.00185399,23686.807,6.4048104
2131.243214,-0.00185577,23637.541,6.4006672
2131.263645,-0.00185754,23616.734,6.3944058
2131.284077,-0.00185932,23551.404,6.3919353
2131.304509,-0.00186109,23547.504,6.3900528
2131.324941,-0.00186287,23552.461,
2131.345373,-0.00186464,23557.418,6.3735232
2131.365805,-0.00186641,23532.793,6.3737082
2131.386236,-0.00186819,23529.477,6.3792644
2131.406668,-0.00186996,23509.457,6.3831949
2131.4271,-0.00187173,23482.832,6.3800964
2131.447532,-0.0018735,23453.629,6.3813887
2131.467964,-0.00187528,23421.113,6.3810725
2131.488396,-0.00187705,23439.652,6.3965507
2131.508827,-0.00187882,23434.836,6.3899379
2131.529259,-0.00188059,23392.867,6.3919106
2131.549691,-0.00188236,23388.074,6.3871608
2131.570123,-0.00188413,23425.954,
2131.590555,-0.0018859,23463.834,6.3778167
2131.610987,-0.00188767,23367.361,6.3740892
2131.631418,-0.00188944,23364.92,6.3860965
2131.65185,-0.00189121,23364.043,6.3807616
2131.672282,-0.00189298,23350.594,6.3802099
2131.692714,-0.00189475,23370.127,6.3890147
2131.713146,-0.00189652,23307.799,6.3874397
2131.733578,-0.00189828,23336.881,6.3899379
2131.75401,-0.00190005,23340.342,6.3874865
2131.774441,-0.00190182,23317.83,6.3889036
2131.794873,-0.00190359,23348.137,6.3882551
2131.815305,-0.00190535,23360.42,
2131.835737,-0.00190712,23372.703,6.3750553
2131.856169,-0.00190888,23360.607,6.3691607
2131.876601,-0.00191065,23322.148,6.3653255
2131.897032,-0.00191241,23328.135,6.3643494
2131.917464,-0.00191418,23330.994,6.3647699
2131.937896,-0.00191594,23342.426,6.3703251
2131.958328,-0.00191771,23332.352,6.37149
2131.97876,-0.00191947,23345.969,6.3700504
2131.999192,-0.00192124,23337.377,6.3722873
2132.019623,-0.001923,23351.201,6.368784
2132.040055,-0.00192476,23392.912,6.3769436
2132.060487,-0.00192653,23422.869,6.376698
2132.080919,-0.00192829,23401.785,6.3738189
2132.101351,-0.00193005,23403.434,6.3764892
2132.121783,-0.00193181,23411.561,6.3858738
2132.142214,-0.00193357,23430.115,6.3871646
2132.162646,-0.00193533,23443.58,6.389502
2132.183078,-0.0019371,23429.998,6.3954105
2132.20351,-0.00193886,23467.1,6.3999424
2132.223942,-0.00194062,23470.273,6.4021711
2132.244374,-0.00194238,23532.785,6.4095263
2132.264806,-0.00194414,23511.672,6.4093442
2132.285237,-0.00194589,23525.043,6.4093361
2132.305669,-0.00194765,23543.325,
2132.326101,-0.00194941,23561.607,6.3887696
2132.346533,-0.00195117,23567.719,6.3884563
2132.366965,-0.00195293,23593.832,6.3979311
2132.387397,-0.00195469,23639.883,6.4077468
2132.407829,-0.00195644,23653.217,6.413331
2132.42826,-0.0019582,23657.445,6.4093132
2132.448692,-0.00195996,23701.238,6.4190869
2132.469124,-0.00196171,23712.299,6.4229622
2132.489556,-0.00196347,23698.363,6.4171062
2132.509988,-0.00196522,23737.977,6.4228377
2132.53042,-0.00196698,23727.195,6.4224114
2132.550851,-0.00196873,23757.778,
2132.571283,-0.00197049,23788.361,6.3890553
2132.591715,-0.00197224,23826.859,6.4057765
2132.612147,-0.001974,23850.523,6.4103456
2132.632579,-0.00197575,23862.125,6.4160795
2132.653011,-0.0019775,23888.24,6.4201112
2132.673442,-0.00197926,23910.129,6.4309936
2132.693874,-0.00198101,23940.969,6.4357662
2132.714306,-0.00198276,23954.361,6.4455566
2132.734738,-0.00198452,23971.291,6.4391131
2132.75517,-0.00198627,23955.348,6.4353652
2132.775602,-0.00198802,23986.898,6.4350905
2132.796034,-0.00198977,24041.1785,
2132.816465,-0.00199152,24095.459,6.4424624
2132.836897,-0.00199327,24066.234,6.4426956
2132.857329,-0.00199502,24133.033,6.4509296
2132.877761,-0.00199677,24163.002,6.4550581
2132.898193,-0.00199852,24162.965,6.4494801
2132.918625,-0.00200027,24211.818,6.4553537
2132.939057,-0.00200202,24137.871,6.4489579
2132.959489,-0.00200377,24220.291,6.4571867
2132.97992,-0.00200551,24200.484,6.4522572
2133.000352,-0.00200726,24226.076,6.4509583
2133.020784,-0.00200901,24203.322,6.4524908
2133.041216,-0.00201076,24269.821,
2133.061648,-0.0020125,24336.32,6.4465322
2133.08208,-0.00201425,24337.426,6.4414139
2133.102511,-0.002016,24401.283,6.4521127
2133.122943,-0.00201774,24408.51,6.4564056
2133.143375,-0.00201949,24425.803,6.4618402
2133.163807,-0.00202123,24470.551,6.4689646
2133.184239,-0.00202298,24432.854,6.467114
2133.204671,-0.00202472,24450.396,6.4678903
2133.225103,-0.00202647,24456.186,6.4722533
2133.245535,-0.00202821,24454.215,6.4748406
2133.265966,-0.00202995,24449.318,6.474391
2133.286398,-0.0020317,24489.9705,
2133.30683,-0.00203344,24530.623,6.4626293
2133.327262,-0.00203518,24534.334,6.4596071
2133.347694,-0.00203692,24538.223,6.4649448
2133.368126,-0.00203866,24574.205,6.4676452
2133.388557,-0.00204041,24577.295,6.4742279
2133.408989,-0.00204215,24622.957,6.4789681
2133.429421,-0.00204389,24624.756,6.484211
2133.449853,-0.00204563,24632.195,6.4861488
2133.470285,-0.00204737,24650.508,6.4882307
2133.490717,-0.00204911,24654.273,6.489687
2133.511149,-0.00205085,24673.336,6.4854302
2133.531581,-0.00205259,24661.164,
2133.552012,-0.00205433,24648.992,6.4251161
2133.572444,-0.00205606,24675.205,6.4371657
2133.592876,-0.0020578,24693.021,6.4529872
2133.613308,-0.00205954,24717.316,6.4680505
2133.63374,-0.00206128,24717.945,6.4649963
2133.654172,-0.00206301,24742.127,6.4711351
2133.674604,-0.00206475,24749.268,6.4735904
2133.695036,-0.00206649,24734.547,6.4767456
2133.715467,-0.00206822,24712.115,6.4798141
2133.735899,-0.00206996,24719.578,6.4825878
2133.756331,-0.00207169,24734.262,6.4849296
2133.776763,-0.00207343,24732.219,6.4924631
2133.797195,-0.00207516,24726.445,6.4966593
2133.817627,-0.0020769,24727.404,6.4934411
2133.838059,-0.00207863,24666.422,6.4943671
2133.858491,-0.00208037,24693.527,6.4954906
2133.878922,-0.0020821,24694.535,6.4963398
2133.899354,-0.00208383,24669.719,6.4922853
2133.919786,-0.00208557,24672.258,6.4917245
2133.940218,-0.0020873,24648.105,6.4878983
2133.96065,-0.00208903,24616.598,6.4870853
2133.981082,-0.00209076,24578.109,6.4737659
2134.001514,-0.00209249,24573.916,6.4694362
2134.021946,-0.00209422,24589.668,
2134.042377,-0.00209595,24605.42,6.4535799
2134.062809,-0.00209768,24602.357,6.4557071
2134.083241,-0.00209941,24591.799,6.4620061
2134.103673,-0.00210114,24561.504,6.466938
2134.124105,-0.00210287,24573.762,6.4702697
2134.144537,-0.0021046,24528.211,6.4727082
2134.164969,-0.00210633,24531.111,6.4794688
2134.185401,-0.00210806,24525.578,6.4821496
2134.205832,-0.00210979,24475.414,6.4837217
2134.226264,-0.00211151,24475.682,6.489078
2134.246696,-0.00211324,24452.967,6.4871354
2134.267128,-0.00211497,24424.848,6.4888935
2134.28756,-0.00211669,24410.838,6.4864421
2134.307992,-0.00211842,24379.479,6.4811001
2134.328424,-0.00212015,24353.488,6.4837279
2134.348856,-0.00212187,24300.553,6.479979
2134.369287,-0.0021236,24320.791,6.4726949
2134.389719,-0.00212532,24286.879,6.4686527
2134.410151,-0.00212705,24249.301,6.4553704
2134.430583,-0.00212877,24223.568,6.4386806
2134.451015,-0.00213049,24271.504,6.427084
2134.471447,-0.00213222,24526.252,6.489377
2134.491879,-0.00213394,24229.479,6.3641152
2134.512311,-0.00213566,24249.4495,
2134.532742,-0.00213739,24269.42,6.4164071
2134.553174,-0.00213911,24197.004,6.4278665
2134.573606,-0.00214083,24158.99,6.4437509
2134.594038,-0.00214255,24145.8505,
2134.61447,-0.00214427,24132.711,6.4512196
2134.634902,-0.00214599,24117.098,6.4536457
2134.655334,-0.00214771,24087.428,6.4621611
2134.675766,-0.00214943,24070.844,6.4635024
2134.696198,-0.00215115,24039.229,6.4669681
2134.716629,-0.00215287,24025.34,6.4667039
2134.737061,-0.00215459,24019.064,6.4728556
2134.757493,-0.00215631,23976.11,
2134.777925,-0.00215803,23933.156,6.4547896
2134.798357,-0.00215974,23961.416,6.4599743
2134.818789,-0.00216146,23941.014,6.4619694
2134.839221,-0.00216318,23941.5,6.4642539
2134.859653,-0.0021649,23905.326,6.4650416
2134.880085,-0.00216661,23876.191,6.4647813
2134.900517,-0.00216833,23862.004,6.466013
2134.920948,-0.00217004,23837.289,6.4691067
2134.94138,-0.00217176,23810.941,6.4642878
2134.961812,-0.00217347,23814.607,6.4640374
2134.982244,-0.00217519,23796.424,6.4642334
2135.002676,-0.0021769,23768.7795,
2135.023108,-0.00217862,23741.135,6.4504604
2135.04354,-0.00218033,23722.203,6.4497652
2135.063972,-0.00218204,23685,6.4548736
2135.084404,-0.00218376,23671.812,6.4536886
2135.104835,-0.00218547,23644.545,6.4551673
2135.125267,-0.00218718,23576.533,6.4536138
2135.145699,-0.00218889,23560.977,6.4519072
2135.166131,-0.0021906,23501.363,6.4447322
2135.186563,-0.00219232,23539.172,6.4510798
2135.206995,-0.00219403,23524.088,6.447865
2135.227427,-0.00219574,23479.898,6.4413533
2135.247859,-0.00219745,23479.167,
2135.268291,-0.00219916,23478.436,6.4459066
2135.288723,-0.00220087,23421.557,6.4504719
2135.309154,-0.00220258,23442.564,6.4482956
2135.329586,-0.00220428,23440.68,6.4516616
2135.350018,-0.00220599,23453.336,6.4512486
2135.37045,-0.0022077,23402.818,6.448422
2135.390882,-0.00220941,23420.27,6.4465513
2135.411314,-0.00221111,23365.455,6.4433751
2135.431746,-0.00221282,23341.178,6.4398065
2135.452178,-0.00221453,23238.236,6.4236751
2135.47261,-0.00221623,23283.219,6.4281721
2135.493041,-0.00221794,23334.6005,
2135.513473,-0.00221965,23385.982,6.4203353
2135.533905,-0.00222135,23384.682,6.4237666
2135.554337,-0.00222306,23348.701,6.4275122
2135.574769,-0.00222476,23353.781,6.4316349
2135.595201,-0.00222646,23327.193,6.4310331
2135.615633,-0.00222817,23348.682,6.437789
2135.636065,-0.00222987,23319.59,6.4343162
2135.656497,-0.00223157,23316.449,6.4460425
2135.676929,-0.00223328,23327.303,6.4455247
2135.69736,-0.00223498,23334.498,6.4491873
2135.717792,-0.00223668,23331.705,6.4479232
2135.738224,-0.00223838,23372.588,
2135.758656,-0.00224008,23413.471,6.3414402
2135.779088,-0.00224178,23382.676,6.363956
2135.79952,-0.00224348,23419.764,6.3841953
2135.819952,-0.00224518,23437.264,6.4029856
2135.840384,-0.00224688,23435.521,6.4144044
2135.860816,-0.00224858,23462.182,6.4237776
2135.881248,-0.00225028,23439.014,6.4346542
2135.901679,-0.00225198,23450.074,6.4289656
2135.922111,-0.00225368,23663.9675,6.5301189
